87.3462 	INFO 	Loaded monitor calibration from ['2026_03_13 16:59']
92.9638 	EXP 	Created counter_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-19.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=72.0, italic=False, languageStyle='LTR', name='counter_Text', opacity=1.0, ori=0.0, pos=array([-520., -400.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
92.9749 	EXP 	Created total_count = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-20.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(72.0), italic=False, languageStyle='LTR', name='total_count', opacity=1.0, ori=0.0, pos=array([-475., -400.]), rgb=UNKNOWN, text='      / 31', units='pix', win=Window(...), wrapWidth=500)
92.9780 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_8', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
93.8798 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Noto Sans', granularity=1.0, labelColor=None, labelHeight=np.float64(36.0), labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='slider', opacity=None, ori=0.0, pos=array([-50.,   0.]), readOnly=False, self=UNKNOWN, size=array([1000.,  100.]), startValue=1, style='rating', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='pix', win=Window(...))
93.9053 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_9', opacity=1, ori=0.0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='How confident were you in your choice?', units='height', win=Window(...), wrapWidth=1)
93.9259 	EXP 	Created text_answer = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_answer', opacity=1, ori=0.0, pos=array([0.  , 0.35]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
94.1033 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_8', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
94.1233 	EXP 	Created correctAnswer = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=56.0, italic=False, languageStyle='LTR', name='correctAnswer', opacity=1, ori=0.0, pos=array([   0., -150.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
94.1248 	EXP 	Created wrongAnswer = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=56.0, italic=False, languageStyle='LTR', name='wrongAnswer', opacity=1.0, ori=0.0, pos=array([   0., -150.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
94.1263 	EXP 	Created corrColor_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=56.0, italic=False, languageStyle='LTR', name='corrColor_2', opacity=1.0, ori=0.0, pos=array([   0., -150.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
94.3161 	EXP 	Created RBGInfo_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(42.0), italic=False, languageStyle='LTR', name='RBGInfo_2', opacity=1.0, ori=0.0, pos=array([300., 300.]), rgb=UNKNOWN, text='RGB values: 0-100\n\nR:        G:        B:', units='pix', win=Window(...), wrapWidth=500)
94.3175 	EXP 	Created R_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=42.0, italic=False, languageStyle='LTR', name='R_2', opacity=1.0, ori=0.0, pos=array([165., 220.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
94.3190 	EXP 	Created G_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=42.0, italic=False, languageStyle='LTR', name='G_2', opacity=1.0, ori=0.0, pos=array([300., 220.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
94.3202 	EXP 	Created B_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-17.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=42.0, italic=False, languageStyle='LTR', name='B_2', opacity=1.0, ori=0.0, pos=array([435., 220.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
94.3223 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_11', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
94.3234 	EXP 	Created GoodJob = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=50.0, italic=False, languageStyle='LTR', name='GoodJob', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
0.0151 	EXP 	slider: autoLog = True
0.0151 	EXP 	slider: styleTweaks = []
0.0151 	EXP 	slider: styleTweaks = []
0.0151 	EXP 	slider: styleTweaks = []
0.0151 	EXP 	slider: styleTweaks = []
0.0151 	EXP 	slider: contrast = 1.0
0.0151 	EXP 	slider: markerPos = 1
0.0151 	EXP 	slider: autoLog = True
0.0362 	EXP 	Welcome_info: autoDraw = True
0.8020 	INFO 	Keyboard events cleared
1.0020 	EXP 	PressEnterToContinue: autoDraw = True
9.3025 	EXP 	Device response: <KeyPress from None: t=9.148220199975185, value=return, duration=None>
9.3029 	EXP 	Device response: <KeyPress from None: t=9.148220199975185, value=return, duration=0.08814840007107705>
9.3581 	EXP 	Imported ExcelOutputTestStep2.xlsx as conditions, 31 conditions, 9 params
9.3604 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'folder': '01-1', 'image': '029_Cyan.jpg', 'logical': True, 'corrColor': 'Cyan', 'corrR': 2, 'corrG': 100, 'corrB': 88, 'image_path': '01-1/029_Cyan_0.png', 'oldColor': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
9.3616 	DATA 	Keypress: return
9.6330 	EXP 	Welcome_info: autoDraw = False
9.6330 	EXP 	PressEnterToContinue: autoDraw = False
9.6330 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
9.6330 	EXP 	img: ori = np.float64(0.0)
9.6330 	EXP 	Instructions: height = np.float64(36.0)
9.6330 	EXP 	Instructions: height = np.float64(36.0)
9.6330 	EXP 	Instructions: height = np.float64(36.0)
9.6330 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
9.6330 	EXP 	counter_Text: height = np.float64(72.0)
9.6330 	EXP 	counter_Text: height = np.float64(72.0)
9.6330 	EXP 	counter_Text: height = np.float64(72.0)
9.6330 	EXP 	counter_Text: text = 1
9.6330 	EXP 	img: autoDraw = True
9.6330 	EXP 	Instructions: autoDraw = True
9.6330 	EXP 	RBGInfo: autoDraw = True
9.6330 	EXP 	G: autoDraw = True
9.6330 	EXP 	B: autoDraw = True
9.6330 	EXP 	counter_Text: autoDraw = True
9.6330 	EXP 	total_count: autoDraw = True
9.6330 	EXP 	G: height = np.float64(42.0)
9.6330 	EXP 	G: height = np.float64(42.0)
9.6330 	EXP 	G: height = np.float64(42.0)
9.6330 	EXP 	G: text = ''
9.6330 	EXP 	B: height = np.float64(42.0)
9.6330 	EXP 	B: height = np.float64(42.0)
9.6330 	EXP 	B: height = np.float64(42.0)
9.6330 	EXP 	B: text = ''
9.7655 	EXP 	R: autoDraw = True
16.0619 	DATA 	Keypress: space
16.0638 	EXP 	Device response: <KeyPress from None: t=15.9978848999599, value=space, duration=None>
16.2240 	EXP 	Device response: <KeyPress from None: t=15.9978848999599, value=space, duration=0.10682390001602471>
16.9312 	DATA 	Keypress: space
17.0665 	EXP 	Device response: <KeyPress from None: t=16.928031099960208, value=space, duration=None>
17.0666 	EXP 	Device response: <KeyPress from None: t=16.928031099960208, value=space, duration=0.07064030005130917>
24.1009 	DATA 	Mouse: Left button down, pos=(1584,471)
24.2594 	DATA 	Mouse:  Left button up, pos=(1584,471)
25.6496 	DATA 	Mouse: Left button down, pos=(1621,461)
25.6649 	EXP 	img: autoDraw = False
25.6649 	EXP 	Instructions: autoDraw = False
25.6649 	EXP 	RBGInfo: autoDraw = False
25.6649 	EXP 	R: autoDraw = False
25.6649 	EXP 	G: autoDraw = False
25.6649 	EXP 	B: autoDraw = False
25.6649 	EXP 	counter_Text: autoDraw = False
25.6649 	EXP 	total_count: autoDraw = False
25.6649 	EXP 	text_8: autoDraw = True
25.8195 	DATA 	Mouse:  Left button up, pos=(1621,461)
26.0808 	EXP 	text_8: autoDraw = False
26.0808 	EXP 	text_8: autoDraw = False
26.0808 	EXP 	slider: markerPos = None
26.0808 	EXP 	slider: markerPos = 1
26.0808 	EXP 	slider: autoDraw = True
26.0808 	EXP 	text_9: autoDraw = True
26.0808 	EXP 	text_answer: autoDraw = True
27.0498 	DATA 	Mouse: Left button down, pos=(1146,578)
27.0808 	EXP 	slider: markerPos = np.float64(3.944)
27.1142 	EXP 	slider: markerPos = np.float64(3.944)
27.1475 	EXP 	slider: markerPos = np.float64(3.944)
27.1810 	EXP 	slider: markerPos = np.float64(3.944)
27.2143 	EXP 	slider: markerPos = np.float64(3.944)
27.2471 	EXP 	slider: markerPos = np.float64(3.944)
27.2689 	DATA 	Mouse:  Left button up, pos=(1146,578)
27.2812 	EXP 	slider: markerPos = np.float64(3.944)
27.3140 	EXP 	slider: markerPos = 4.0
28.3174 	DATA 	Mouse: Left button down, pos=(960,237)
28.3675 	EXP 	slider: autoDraw = False
28.3675 	EXP 	text_9: autoDraw = False
28.3675 	EXP 	text_answer: autoDraw = False
28.3675 	EXP 	text_8: autoDraw = True
28.5371 	DATA 	Mouse:  Left button up, pos=(960,237)
28.7640 	INFO 	Keyboard events cleared
28.7637 	EXP 	text_8: autoDraw = False
28.7637 	EXP 	text_8: autoDraw = False
28.7637 	EXP 	corrColor_2: height = np.float64(56.0)
28.7637 	EXP 	corrColor_2: height = np.float64(56.0)
28.7637 	EXP 	corrColor_2: height = np.float64(56.0)
28.7637 	EXP 	corrColor_2: text = 'Cyan'
28.7637 	EXP 	R_2: height = np.float64(42.0)
28.7637 	EXP 	R_2: height = np.float64(42.0)
28.7637 	EXP 	R_2: height = np.float64(42.0)
28.7637 	EXP 	R_2: text = 2
28.7637 	EXP 	G_2: height = np.float64(42.0)
28.7637 	EXP 	G_2: height = np.float64(42.0)
28.7637 	EXP 	G_2: height = np.float64(42.0)
28.7637 	EXP 	G_2: text = 100
28.7637 	EXP 	B_2: height = np.float64(42.0)
28.7637 	EXP 	B_2: height = np.float64(42.0)
28.7637 	EXP 	B_2: height = np.float64(42.0)
28.7637 	EXP 	B_2: text = 88
28.7637 	EXP 	correctAnswer: autoDraw = True
28.7637 	EXP 	RBGInfo_2: autoDraw = True
28.7637 	EXP 	R_2: autoDraw = True
28.7637 	EXP 	G_2: autoDraw = True
28.7637 	EXP 	B_2: autoDraw = True
29.7741 	DATA 	Mouse: Left button down, pos=(960,237)
29.8001 	EXP 	correctAnswer: autoDraw = False
29.8001 	EXP 	wrongAnswer: autoDraw = False
29.8001 	EXP 	corrColor_2: autoDraw = False
29.8001 	EXP 	RBGInfo_2: autoDraw = False
29.8001 	EXP 	R_2: autoDraw = False
29.8001 	EXP 	G_2: autoDraw = False
29.8001 	EXP 	B_2: autoDraw = False
29.8001 	EXP 	text_11: autoDraw = True
30.0031 	DATA 	Mouse:  Left button up, pos=(960,237)
30.1348 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'folder': '02-t', 'image': '030_Orange.jpg', 'logical': False, 'corrColor': 'Orange', 'corrR': 100, 'corrG': 51, 'corrB': 0, 'image_path': '02-t/030_Orange_0.png', 'oldColor': 'Seafoam', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
30.3155 	EXP 	text_11: autoDraw = False
30.3155 	EXP 	text_11: autoDraw = False
30.3155 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
30.3155 	EXP 	img: ori = np.float64(0.0)
30.3155 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
30.3155 	EXP 	counter_Text: height = np.float64(72.0)
30.3155 	EXP 	counter_Text: height = np.float64(72.0)
30.3155 	EXP 	counter_Text: height = np.float64(72.0)
30.3155 	EXP 	counter_Text: text = 2
30.3155 	EXP 	img: autoDraw = True
30.3155 	EXP 	Instructions: autoDraw = True
30.3155 	EXP 	RBGInfo: autoDraw = True
30.3155 	EXP 	G: autoDraw = True
30.3155 	EXP 	B: autoDraw = True
30.3155 	EXP 	counter_Text: autoDraw = True
30.3155 	EXP 	total_count: autoDraw = True
30.6154 	EXP 	R: autoDraw = True
31.5499 	DATA 	Keypress: space
31.5509 	EXP 	Device response: <KeyPress from None: t=31.4937986000441, value=space, duration=None>
31.7214 	EXP 	Device response: <KeyPress from None: t=31.4937986000441, value=space, duration=0.08873939991462976>
32.5661 	DATA 	Keypress: space
32.5673 	EXP 	Device response: <KeyPress from None: t=32.55613559996709, value=space, duration=None>
32.7388 	EXP 	Device response: <KeyPress from None: t=32.55613559996709, value=space, duration=0.05245189997367561>
36.9029 	DATA 	Mouse: Left button down, pos=(1614,706)
37.0305 	EXP 	img: autoDraw = False
37.0305 	EXP 	Instructions: autoDraw = False
37.0305 	EXP 	RBGInfo: autoDraw = False
37.0305 	EXP 	R: autoDraw = False
37.0305 	EXP 	G: autoDraw = False
37.0305 	EXP 	B: autoDraw = False
37.0305 	EXP 	counter_Text: autoDraw = False
37.0305 	EXP 	total_count: autoDraw = False
37.0305 	EXP 	text_8: autoDraw = True
37.1341 	DATA 	Mouse:  Left button up, pos=(1614,706)
37.4298 	EXP 	text_8: autoDraw = False
37.4298 	EXP 	text_8: autoDraw = False
37.4298 	EXP 	slider: markerPos = None
37.4298 	EXP 	slider: markerPos = 1
37.4298 	EXP 	slider: autoDraw = True
37.4298 	EXP 	text_9: autoDraw = True
37.4298 	EXP 	text_answer: autoDraw = True
38.4451 	DATA 	Mouse: Left button down, pos=(1408,594)
38.4968 	EXP 	slider: markerPos = np.float64(4.992)
38.5297 	EXP 	slider: markerPos = np.float64(4.992)
38.5633 	EXP 	slider: markerPos = np.float64(4.992)
38.5967 	EXP 	slider: markerPos = np.float64(4.992)
38.6303 	EXP 	slider: markerPos = np.float64(4.992)
38.6632 	EXP 	slider: markerPos = np.float64(4.992)
38.6814 	DATA 	Mouse:  Left button up, pos=(1408,594)
38.6966 	EXP 	slider: markerPos = np.float64(4.992)
38.7298 	EXP 	slider: markerPos = 5.0
39.7792 	DATA 	Mouse: Left button down, pos=(1082,293)
39.8168 	EXP 	slider: autoDraw = False
39.8168 	EXP 	text_9: autoDraw = False
39.8168 	EXP 	text_answer: autoDraw = False
39.8168 	EXP 	text_8: autoDraw = True
40.0012 	DATA 	Mouse:  Left button up, pos=(1082,293)
40.1965 	INFO 	Keyboard events cleared
40.1963 	EXP 	text_8: autoDraw = False
40.1963 	EXP 	corrColor_2: height = np.float64(56.0)
40.1963 	EXP 	corrColor_2: height = np.float64(56.0)
40.1963 	EXP 	corrColor_2: height = np.float64(56.0)
40.1963 	EXP 	corrColor_2: text = 'Orange'
40.1963 	EXP 	R_2: height = np.float64(42.0)
40.1963 	EXP 	R_2: height = np.float64(42.0)
40.1963 	EXP 	R_2: height = np.float64(42.0)
40.1963 	EXP 	R_2: text = 100
40.1963 	EXP 	G_2: height = np.float64(42.0)
40.1963 	EXP 	G_2: height = np.float64(42.0)
40.1963 	EXP 	G_2: height = np.float64(42.0)
40.1963 	EXP 	G_2: text = 51
40.1963 	EXP 	B_2: height = np.float64(42.0)
40.1963 	EXP 	B_2: height = np.float64(42.0)
40.1963 	EXP 	B_2: height = np.float64(42.0)
40.1963 	EXP 	B_2: text = 0
40.1963 	EXP 	correctAnswer: autoDraw = True
40.1963 	EXP 	RBGInfo_2: autoDraw = True
40.1963 	EXP 	R_2: autoDraw = True
40.1963 	EXP 	G_2: autoDraw = True
40.1963 	EXP 	B_2: autoDraw = True
40.8194 	DATA 	Mouse: Left button down, pos=(1082,293)
40.8325 	EXP 	correctAnswer: autoDraw = False
40.8325 	EXP 	wrongAnswer: autoDraw = False
40.8325 	EXP 	corrColor_2: autoDraw = False
40.8325 	EXP 	RBGInfo_2: autoDraw = False
40.8325 	EXP 	R_2: autoDraw = False
40.8325 	EXP 	G_2: autoDraw = False
40.8325 	EXP 	B_2: autoDraw = False
40.8325 	EXP 	text_11: autoDraw = True
41.0521 	DATA 	Mouse:  Left button up, pos=(1082,293)
