folder,image,logical,corrColor,corrR,corrG,corrB,image_path,thisN,thisTrialN,thisRepN,spacebar.keys,spacebar.rt,spacebar.duration,seafoam.numClicks,seafoam.timesOn,seafoam.timesOff,pink.numClicks,pink.timesOn,pink.timesOff,lime_green.numClicks,lime_green.timesOn,lime_green.timesOff,orange.numClicks,orange.timesOn,orange.timesOff,blue.numClicks,blue.timesOn,blue.timesOff,yellow.numClicks,yellow.timesOn,yellow.timesOff,purple.numClicks,purple.timesOn,purple.timesOff,cyan.numClicks,cyan.timesOn,cyan.timesOff,red.numClicks,red.timesOn,red.timesOff,green.numClicks,green.timesOn,green.timesOff,slider.response,slider.rt,slider.history,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name,button2.numClicks,button2.timesOn,button2.timesOff,seafoam_3.numClicks,seafoam_3.timesOn,seafoam_3.timesOff,pink_3.numClicks,pink_3.timesOn,pink_3.timesOff,lime_green_3.numClicks,lime_green_3.timesOn,lime_green_3.timesOff,orange_3.numClicks,orange_3.timesOn,orange_3.timesOff,blue_3.numClicks,blue_3.timesOn,blue_3.timesOff,yellow_3.numClicks,yellow_3.timesOn,yellow_3.timesOff,purple_3.numClicks,purple_3.timesOn,purple_3.timesOff,cyan_3.numClicks,cyan_3.timesOn,cyan_3.timesOff,red_3.numClicks,red_3.timesOn,red_3.timesOff,green_3.numClicks,green_3.timesOn,green_3.timesOff,Button3.numClicks,Button3.timesOn,Button3.timesOff,seafoam_2.numClicks,seafoam_2.timesOn,seafoam_2.timesOff,pink_2.numClicks,pink_2.timesOn,pink_2.timesOff,lime_green_2.numClicks,lime_green_2.timesOn,lime_green_2.timesOff,orange_2.numClicks,orange_2.timesOn,orange_2.timesOff,blue_2.numClicks,blue_2.timesOn,blue_2.timesOff,yellow_2.numClicks,yellow_2.timesOn,yellow_2.timesOff,purple_2.numClicks,purple_2.timesOn,purple_2.timesOff,cyan_2.numClicks,cyan_2.timesOn,cyan_2.timesOff,red_2.numClicks,red_2.timesOn,red_2.timesOff,green_2.numClicks,green_2.timesOn,green_2.timesOff,key_resp.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,Welcome.started,Welcome_info.started,PressEnter.started,PressEnterToContinue.started,Welcome.stopped,PressEnter.keys,PressEnter.rt,PressEnter.duration,img_Var.routineStartVal,initiate.started,initiate.stopped,img_Var.routineEndVal,logical_Var.routineEndVal,corrColor_Var.routineEndVal,corrR_Var.routineEndVal,corrG_Var.routineEndVal,corrB_Var.routineEndVal,filterCount.routineEndVal,img_Var1.routineEndVal,trial_counter.routineEndVal,answer.routineStartVal,trial_1.started,img.started,seafoam.started,pink.started,lime_green.started,orange.started,blue.started,yellow.started,purple.started,cyan.started,red.started,green.started,RBGInfo.started,G.started,B.started,counter_Text.started,total_count.started,R.started,spacebar.started,trial_1.stopped,corrColorVar.routineEndVal,filterChange.routineEndVal,trials.spacebar.keys,trials.spacebar.rt,trials.spacebar.duration,trials.seafoam.numClicks,trials.seafoam.timesOn,trials.seafoam.timesOff,trials.pink.numClicks,trials.pink.timesOn,trials.pink.timesOff,trials.lime_green.numClicks,trials.lime_green.timesOn,trials.lime_green.timesOff,trials.orange.numClicks,trials.orange.timesOn,trials.orange.timesOff,trials.blue.numClicks,trials.blue.timesOn,trials.blue.timesOff,trials.yellow.numClicks,trials.yellow.timesOn,trials.yellow.timesOff,trials.purple.numClicks,trials.purple.timesOn,trials.purple.timesOff,trials.cyan.numClicks,trials.cyan.timesOn,trials.cyan.timesOff,trials.red.numClicks,trials.red.timesOn,trials.red.timesOff,trials.green.numClicks,trials.green.timesOn,trials.green.timesOff,answer.routineEndVal,Pause350.started,text_8.started,text_8.stopped,Pause350.stopped,confidence.started,slider.started,text_9.started,mouse_2.started,text_answer.started,seafoam_3.started,button2.started,confidence.stopped,trials.slider.response,trials.slider.rt,trials.slider.history,trials.mouse_2.x,trials.mouse_2.y,trials.mouse_2.leftButton,trials.mouse_2.midButton,trials.mouse_2.rightButton,trials.mouse_2.time,trials.mouse_2.clicked_name,trials.button2.numClicks,trials.button2.timesOn,trials.button2.timesOff,trials.seafoam_3.numClicks,trials.seafoam_3.timesOn,trials.seafoam_3.timesOff,trials.pink_3.numClicks,trials.pink_3.timesOn,trials.pink_3.timesOff,trials.lime_green_3.numClicks,trials.lime_green_3.timesOn,trials.lime_green_3.timesOff,trials.orange_3.numClicks,trials.orange_3.timesOn,trials.orange_3.timesOff,trials.blue_3.numClicks,trials.blue_3.timesOn,trials.blue_3.timesOff,trials.yellow_3.numClicks,trials.yellow_3.timesOn,trials.yellow_3.timesOff,trials.purple_3.numClicks,trials.purple_3.timesOn,trials.purple_3.timesOff,trials.cyan_3.numClicks,trials.cyan_3.timesOn,trials.cyan_3.timesOff,trials.red_3.numClicks,trials.red_3.timesOn,trials.red_3.timesOff,trials.green_3.numClicks,trials.green_3.timesOn,trials.green_3.timesOff,confirm.started,Button3.started,correctAnswer.started,RBGInfo_2.started,R_2.started,G_2.started,B_2.started,key_resp.started,confirm.stopped,trials.Button3.numClicks,trials.Button3.timesOn,trials.Button3.timesOff,trials.seafoam_2.numClicks,trials.seafoam_2.timesOn,trials.seafoam_2.timesOff,trials.pink_2.numClicks,trials.pink_2.timesOn,trials.pink_2.timesOff,trials.lime_green_2.numClicks,trials.lime_green_2.timesOn,trials.lime_green_2.timesOff,trials.orange_2.numClicks,trials.orange_2.timesOn,trials.orange_2.timesOff,trials.blue_2.numClicks,trials.blue_2.timesOn,trials.blue_2.timesOff,trials.yellow_2.numClicks,trials.yellow_2.timesOn,trials.yellow_2.timesOff,trials.purple_2.numClicks,trials.purple_2.timesOn,trials.purple_2.timesOff,trials.cyan_2.numClicks,trials.cyan_2.timesOn,trials.cyan_2.timesOff,trials.red_2.numClicks,trials.red_2.timesOn,trials.red_2.timesOff,trials.green_2.numClicks,trials.green_2.timesOn,trials.green_2.timesOff,trials.key_resp.keys,PauseEnd.started,text_11.started,PauseEnd.stopped,colorList.routineEndVal,pink_3.started,text_11.stopped,green_3.started,orange_3.started,yellow_3.started,cyan_3.started,wrongAnswer.started,corrColor_2.started,seafoam_2.started,pink_2.started,lime_green_2.started,orange_2.started,blue_2.started,yellow_2.started,purple_2.started,cyan_2.started,red_2.started,green_2.started,seafoam_2.stopped,pink_2.stopped,lime_green_2.stopped,orange_2.stopped,blue_2.stopped,yellow_2.stopped,purple_2.stopped,cyan_2.stopped,red_2.stopped,green_2.stopped,wrongAnswer.stopped,corrColor_2.stopped,purple_3.started,lime_green_3.started,blue_3.started,red_3.started,congrats.started,GoodJob.started,congrats.stopped,trial_counter.endExpVal,colorList.expEndVal,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.022133899969048798,0.04354099999181926,0.8093684999039397,1.00962389993947,34.91361729998607,return,33.923818700015545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,005,2026-04-07_15h43.58.787,Train2Laptop,,2026.1.1,60.03910946616833,2026-04-07 15h44.00.976025 +0200,
02-1,018_Seafoam.jpg,True,Seafoam,13,100,58,02-1/018_Seafoam_0.png,0,0,0,"['space', 'space']","[2.281505700084381, 3.5744342000689358]","[0.08857829996850342, 0.07992699998430908]",1,11.781675500096753,11.78169010009151,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5.0,1.714673100039363,"[(5.0, 1.714673100039363)]","[0.36583333333333334, -0.014166666666666666]","[-0.005833333333333334, -0.2866666666666667]","[1, 1]","[0, 0]","[0, 0]","[1.5990931999403983, 2.3629735000431538]","[None, 'button2']",1,[2.3769731000065804],[2.376983599970117],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[0.7043557000579312],[0.7043696000473574],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,0,0,0,11,35.22272119997069,,,,,,,,,,,02-1/018_Seafoam_0.png,34.97045349993277,34.973421999951825,02-1/018_Seafoam_0.png,True,Seafoam,13,100,58,"[3.245288100093603, 4.58097180002369]",02-1/018_Seafoam_0.png,1,,35.08074229990598,35.22272119997069,35.22272119997069,35.22272119997069,35.22272119997069,35.22272119997069,35.22272119997069,35.22272119997069,35.22272119997069,35.22272119997069,35.22272119997069,35.22272119997069,35.22272119997069,35.22272119997069,35.22272119997069,35.22272119997069,35.22272119997069,35.371674399939366,35.9056230999995,46.76048419997096,Seafoam,2,"['space', 'space']","[2.281505700084381, 3.5744342000689358]","[0.08857829996850342, 0.07992699998430908]",1,11.781675500096753,11.78169010009151,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,Seafoam,49.49129699997138,49.506800499977544,49.91990719991736,49.84348299994599,47.123990799998865,47.18716409988701,47.18716409988701,0.013182800030335784,47.18716409988701,47.18716409988701,48.88728709996212,49.49063649994787,5.0,1.714673100039363,"[(5.0, 1.714673100039363)]","[0.36583333333333334, -0.014166666666666666]","[-0.005833333333333334, -0.2866666666666667]","[1, 1]","[0, 0]","[0, 0]","[1.5990931999403983, 2.3629735000431538]","[None, 'button2']",1,[2.3769731000065804],[2.376983599970117],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,49.87938059994485,49.91990719991736,49.91990719991736,49.91990719991736,49.91990719991736,49.91990719991736,49.91990719991736,49.91990719991736,50.5481869999785,1,[0.7043557000579312],[0.7043696000473574],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,50.54867439996451,50.569816099945456,50.90691799996421,['Seafoam'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,005,2026-04-07_15h43.58.787,Train2Laptop,,2026.1.1,60.03910946616833,2026-04-07 15h44.00.976025 +0200,
02-1,010_Pink.jpg,True,Pink,98,0,52,02-1/010_Pink_0.png,1,1,0,"['space', 'space']","[1.6745654999976978, 2.484215300064534]","[0.08860180003102869, 0.1068362999940291]",0,,,1,10.285240199998952,10.285254299989901,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5.0,1.713927499949932,"[(5.0, 1.713927499949932)]","[0.375, 0.04]","[-0.016666666666666666, -0.295]","[1, 1]","[0, 0]","[0, 0]","[1.5733656999655068, 2.857481100014411]","[None, 'button2']",1,[2.8740954000968486],[2.874107100069523],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[0.6660304000834003],[0.6660479999845847],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,0,1,1,3,51.08872189989779,,,,,,,,,,,02-1/010_Pink_0.png,50.90808679990005,50.90949679992627,02-1/010_Pink_0.png,True,Pink,98,0,52,"[2.745749199995771, 3.5118284000782296]",02-1/010_Pink_0.png,2,,50.92890009994153,51.08872189989779,51.08872189989779,51.08872189989779,51.08872189989779,51.08872189989779,51.08872189989779,51.08872189989779,51.08872189989779,51.08872189989779,51.08872189989779,51.08872189989779,51.08872189989779,51.08872189989779,51.08872189989779,51.08872189989779,51.08872189989779,51.38748279993888,51.92186859995127,61.19860219990369,Pink,2,"['space', 'space']","[1.6745654999976978, 2.484215300064534]","[0.08860180003102869, 0.1068362999940291]",0,,,1,10.285240199998952,10.285254299989901,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,Pink,64.42582109989598,64.43966789997648,64.81930889992509,64.77411279990338,61.564763599890284,61.60330969991628,61.60330969991628,0.01587240002118051,61.60330969991628,,63.33605719998013,64.42516509990674,5.0,1.713927499949932,"[(5.0, 1.713927499949932)]","[0.375, 0.04]","[-0.016666666666666666, -0.295]","[1, 1]","[0, 0]","[0, 0]","[1.5733656999655068, 2.857481100014411]","[None, 'button2']",1,[2.8740954000968486],[2.874107100069523],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,64.80489669996314,64.81930889992509,64.81930889992509,64.81930889992509,64.81930889992509,64.81930889992509,64.81930889992509,64.81930889992509,65.4445137999719,1,[0.6660304000834003],[0.6660479999845847],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,65.44500579999294,65.45536739996169,65.78954959998373,"['Seafoam', 'Pink']",61.60330969991628,65.9877453999361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,005,2026-04-07_15h43.58.787,Train2Laptop,,2026.1.1,60.03910946616833,2026-04-07 15h44.00.976025 +0200,
01-1,022_Green.jpg,True,Green,0,95,0,01-1/022_Green_0.png,2,2,0,"['space', 'space', 'space', 'space', 'space']","[0.5451179000083357, 6.0187867999775335, 8.601255799992941, 10.032353800022975, 10.90443100000266]","[0.07931469997856766, 0.1070672000059858, 0.10704619996249676, 0.11599219997879118, 0.11596029996871948]",0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[17.181624500080943],[17.181641199975275],5.0,1.2495114000048488,"[(5.0, 1.2495114000048488)]","[0.4075, 0.09916666666666667]","[-0.005833333333333334, -0.27166666666666667]","[1, 1]","[0, 0]","[0, 0]","[1.1701065000379458, 2.139408800052479]","[None, 'button2']",1,[2.1462673001224175],[2.1462810001103207],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[0.9008154000621289],[0.9008316000690684],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,0,2,2,26,65.9877453999361,,,,,,,,,,,01-1/022_Green_0.png,65.79053249990102,65.79168079991359,01-1/022_Green_0.png,True,Green,0,95,0,"[1.5197929000714794, 7.070889699971303, 9.621453600004315, 11.00991859997157, 11.907040400081314, 13.104412900051102]",01-1/022_Green_0.png,3,,65.80999869992957,65.9877453999361,65.9877453999361,65.9877453999361,65.9877453999361,65.9877453999361,65.9877453999361,65.9877453999361,65.9877453999361,65.9877453999361,65.9877453999361,65.9877453999361,65.9877453999361,65.9877453999361,65.9877453999361,65.9877453999361,65.9877453999361,66.13759649998974,66.75434259988833,82.9761044998886,Green,2,"['space', 'space', 'space', 'space', 'space']","[0.5451179000083357, 6.0187867999775335, 8.601255799992941, 10.032353800022975, 10.90443100000266]","[0.07931469997856766, 0.1070672000059858, 0.10704619996249676, 0.11599219997879118, 0.11596029996871948]",0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[17.181624500080943],[17.181641199975275],Green,85.47556959989015,85.4887528999243,85.8684316999279,85.82420409994666,83.3324125999352,83.36885139998049,83.36885139998049,0.005918800015933812,83.36885139998049,,84.63525629998185,85.47500239999499,5.0,1.2495114000048488,"[(5.0, 1.2495114000048488)]","[0.4075, 0.09916666666666667]","[-0.005833333333333334, -0.27166666666666667]","[1, 1]","[0, 0]","[0, 0]","[1.1701065000379458, 2.139408800052479]","[None, 'button2']",1,[2.1462673001224175],[2.1462810001103207],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,85.85469819989521,85.8684316999279,85.8684316999279,85.8684316999279,85.8684316999279,85.8684316999279,85.8684316999279,85.8684316999279,86.72894159995485,1,[0.9008154000621289],[0.9008316000690684],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,86.72945359989535,86.73864859994501,87.07243989990093,"['Seafoam', 'Pink', 'Green']",,87.25347529991996,83.36885139998049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,005,2026-04-07_15h43.58.787,Train2Laptop,,2026.1.1,60.03910946616833,2026-04-07 15h44.00.976025 +0200,
02-1,006_Orange.jpg,True,Orange,100,45,0,02-1/006_Orange_0.png,3,3,0,['space'],[1.2032699000556022],[0.06134279991965741],0,,,0,,,0,,,1,7.955398299964145,7.955418300000019,0,,,0,,,0,,,0,,,0,,,0,,,5.0,1.4661826000083238,"[(5.0, 1.4661826000083238)]","[0.38083333333333336, -0.0175]","[0.0025, -0.29333333333333333]","[1, 1]","[0, 0]","[0, 0]","[1.347999699995853, 2.298024900024757]","[None, 'button2']",1,[2.3182876999489963],[2.3182980000274256],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[0.6729819000465795],[0.6730012999614701],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,0,3,3,0,87.25347529991996,,,,,,,,,,,02-1/006_Orange_0.png,87.07333659997676,87.0743749999674,02-1/006_Orange_0.png,True,Orange,100,45,0,[2.332204799982719],02-1/006_Orange_0.png,4,,87.08978139993269,87.25347529991996,87.25347529991996,87.25347529991996,87.25347529991996,87.25347529991996,87.25347529991996,87.25347529991996,87.25347529991996,87.25347529991996,87.25347529991996,87.25347529991996,87.25347529991996,87.25347529991996,87.25347529991996,87.25347529991996,87.25347529991996,87.56940109992865,88.15361669997219,95.03423109999858,Orange,1,['space'],[1.2032699000556022],[0.06134279991965741],0,,,0,,,0,,,1,7.955398299964145,7.955418300000019,0,,,0,,,0,,,0,,,0,,,0,,,Orange,97.70543429988902,97.72239629994147,,98.05565389990807,95.40380929992534,95.45194119994994,95.45194119994994,0.019335399963892996,95.45194119994994,,96.9184641999891,97.70487179991324,5.0,1.4661826000083238,"[(5.0, 1.4661826000083238)]","[0.38083333333333336, -0.0175]","[0.0025, -0.29333333333333333]","[1, 1]","[0, 0]","[0, 0]","[1.347999699995853, 2.298024900024757]","[None, 'button2']",1,[2.3182876999489963],[2.3182980000274256],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,98.09188619989436,98.11832699994557,98.11832699994557,98.11832699994557,98.11832699994557,98.11832699994557,98.11832699994557,98.11832699994557,98.73171559988987,1,[0.6729819000465795],[0.6730012999614701],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,98.73224399995524,98.75143549998756,99.08804419997614,"['Seafoam', 'Pink', 'Green', 'Orange']",,,,95.45194119994994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,005,2026-04-07_15h43.58.787,Train2Laptop,,2026.1.1,60.03910946616833,2026-04-07 15h44.00.976025 +0200,
01-1,010_Yellow.jpg,True,Yellow,100,87,0,01-1/010_Yellow_0.png,4,4,0,None,,,0,,,0,,,0,,,0,,,0,,,1,[20.71436670003459],[20.71438300004229],0,,,0,,,0,,,0,,,4.0,1.864171399967745,"[(4.0, 1.864171399967745)]","[0.16916666666666666, 0.02666666666666667]","[0.005833333333333334, -0.29]","[1, 1]","[0, 0]","[0, 0]","[1.7501901999348775, 2.5490580999758095]","[None, 'button2']",1,[2.5592688999604434],[2.5592807999346405],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[0.5017777000321075],[0.5018128000665456],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,0,4,4,20,99.25328719988465,,,,,,,,,,,01-1/010_Yellow_0.png,99.08915199991316,99.090548499953,01-1/010_Yellow_0.png,True,Yellow,100,87,0,[2.910644399933517],01-1/010_Yellow_0.png,5,,99.10811669996474,99.25328719988465,99.25328719988465,99.25328719988465,99.25328719988465,99.25328719988465,99.25328719988465,99.25328719988465,99.25328719988465,99.25328719988465,99.25328719988465,99.25328719988465,99.25328719988465,99.25328719988465,99.25328719988465,99.25328719988465,99.25328719988465,99.55193189997226,100.12005329993553,119.80834769993089,Yellow,1,None,,,0,,,0,,,0,,,0,,,0,,,1,[20.71436670003459],[20.71438300004229],0,,,0,,,0,,,0,,,Yellow,122.72052749991417,122.73731079988647,123.11700109997764,123.07086979993619,120.16788859991357,120.21756089990959,120.21756089990959,0.009271899936720729,120.21756089990959,,122.0841118999524,122.71998239995446,4.0,1.864171399967745,"[(4.0, 1.864171399967745)]","[0.16916666666666666, 0.02666666666666667]","[0.005833333333333334, -0.29]","[1, 1]","[0, 0]","[0, 0]","[1.7501901999348775, 2.5490580999758095]","[None, 'button2']",1,[2.5592688999604434],[2.5592807999346405],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,123.09841829992365,123.11700109997764,123.11700109997764,123.11700109997764,123.11700109997764,123.11700109997764,123.11700109997764,123.11700109997764,123.57480879989453,1,[0.5017777000321075],[0.5018128000665456],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,123.5752701999154,123.58621799992397,123.91995299991686,"['Seafoam', 'Pink', 'Green', 'Orange', 'Yellow']",,124.08545959996991,,,120.21756089990959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,005,2026-04-07_15h43.58.787,Train2Laptop,,2026.1.1,60.03910946616833,2026-04-07 15h44.00.976025 +0200,
02-1,022_Seafoam.jpg,True,Seafoam,0,99,72,02-1/022_Seafoam_0.png,5,5,0,['space'],[0.9268872999818996],[0.09782450005877763],0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[27.98489280010108],[27.98491360002663],0,,,0,,,4.0,1.1669104000320658,"[(4.0, 1.1669104000320658)]","[0.16583333333333333, -0.0075]","[-0.004166666666666667, -0.28583333333333333]","[1, 1]","[0, 0]","[0, 0]","[1.0543505999958143, 1.8878451000200585]","[None, 'button2']",1,[1.8936532001243904],[1.8936678001191467],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[11.318746199947782],[11.318763099960051],1,[3.9275434999726713],[3.927555099944584],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,0,5,5,12,124.08545959996991,,,,,,,,,,,02-1/022_Seafoam_0.png,123.92087179992814,123.92099679994863,02-1/022_Seafoam_0.png,True,Seafoam,0,99,72,"[1.9710605000145733, 5.718426000094041]",02-1/022_Seafoam_0.png,6,,123.93385439994745,124.08545959996991,124.08545959996991,124.08545959996991,124.08545959996991,124.08545959996991,124.08545959996991,124.08545959996991,124.08545959996991,124.08545959996991,124.08545959996991,124.08545959996991,124.08545959996991,124.08545959996991,124.08545959996991,124.08545959996991,124.08545959996991,124.40220419992693,124.88559049996547,151.90868349990342,Seafoam,2,['space'],[0.9268872999818996],[0.09782450005877763],0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[27.98489280010108],[27.98491360002663],0,,,0,,,Cyan,154.15582579991315,154.16984439990483,154.59966509998776,154.5034847999923,152.2635936998995,152.31613579997793,152.31613579997793,0.004616200109012425,152.31613579997793,,153.48278179997578,154.15527849993668,4.0,1.1669104000320658,"[(4.0, 1.1669104000320658)]","[0.16583333333333333, -0.0075]","[-0.004166666666666667, -0.28583333333333333]","[1, 1]","[0, 0]","[0, 0]","[1.0543505999958143, 1.8878451000200585]","[None, 'button2']",1,[1.8936532001243904],[1.8936678001191467],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,154.53798349993303,158.46885149995796,158.46885149995796,154.59966509998776,154.59966509998776,154.59966509998776,154.59966509998776,154.59966509998776,165.82612029998563,1,[11.318746199947782],[11.318763099960051],1,[3.9275434999726713],[3.927555099944584],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,165.82666509994306,165.83512709999923,166.16916809999384,"['Seafoam', 'Pink', 'Green', 'Orange', 'Yellow', 'Cyan', 'Seafoam']",,166.3171469999943,,,,152.31613579997793,154.59966509998776,154.59966509998776,154.59966509998776,154.59966509998776,154.59966509998776,154.59966509998776,154.59966509998776,154.59966509998776,154.59966509998776,154.59966509998776,154.59966509998776,154.59966509998776,158.45324619999155,158.45324619999155,158.45324619999155,158.45324619999155,158.45324619999155,158.45324619999155,158.45324619999155,158.45324619999155,158.45324619999155,158.45324619999155,158.46885149995796,158.46885149995796,,,,,,,,,,002,005,2026-04-07_15h43.58.787,Train2Laptop,,2026.1.1,60.03910946616833,2026-04-07 15h44.00.976025 +0200,
02-1,029_Seafoam.jpg,True,Seafoam,0,100,74,02-1/029_Seafoam_0.png,6,6,0,['space'],[31.964490399928764],[0.10669490008149296],1,54.73001469997689,54.7300372000318,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4.0,1.232291299966164,"[(4.0, 1.232291299966164)]","[0.17666666666666667, -0.0225]","[-0.015833333333333335, -0.295]","[1, 1]","[0, 0]","[0, 0]","[1.1224406999535859, 1.922797599923797]","[None, 'button2']",1,[1.9264646000228822],[1.9264744000975043],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[0.9161003999179229],[0.9161155999172479],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,0,6,6,14,166.3171469999943,,,,,,,,,,,02-1/029_Seafoam_0.png,166.1700873998925,166.170233599958,02-1/029_Seafoam_0.png,True,Seafoam,0,100,74,"[32.92451460007578, 39.400094100041315]",02-1/029_Seafoam_0.png,7,,166.1832702999236,166.3171469999943,166.3171469999943,166.3171469999943,166.3171469999943,166.3171469999943,166.3171469999943,166.3171469999943,166.3171469999943,166.3171469999943,166.3171469999943,166.3171469999943,166.3171469999943,166.3171469999943,166.3171469999943,166.3171469999943,166.3171469999943,166.58304449997377,167.11690689995885,220.90584469994064,Seafoam,2,['space'],[31.964490399928764],[0.10669490008149296],1,54.73001469997689,54.7300372000318,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,Seafoam,223.1857356999535,223.20093689998612,223.58035329997074,223.5361900998978,221.2588646999793,221.31431579997297,221.31431579997297,0.0027503001037985086,221.31431579997297,221.31431579997297,222.547162199975,223.18512809998356,4.0,1.232291299966164,"[(4.0, 1.232291299966164)]","[0.17666666666666667, -0.0225]","[-0.015833333333333335, -0.295]","[1, 1]","[0, 0]","[0, 0]","[1.1224406999535859, 1.922797599923797]","[None, 'button2']",1,[1.9264646000228822],[1.9264744000975043],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,223.55121059995145,223.58035329997074,223.58035329997074,223.58035329997074,223.58035329997074,223.58035329997074,223.58035329997074,223.58035329997074,224.45440109993797,1,[0.9161003999179229],[0.9161155999172479],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,224.4549168999074,224.46724699996412,224.8013040999649,"['Seafoam', 'Pink', 'Green', 'Orange', 'Yellow', 'Cyan', 'Seafoam', 'Seafoam']",,224.96529059996828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,005,2026-04-07_15h43.58.787,Train2Laptop,,2026.1.1,60.03910946616833,2026-04-07 15h44.00.976025 +0200,
