folder,image,logical,corrColor,corrR,corrG,corrB,image_path,thisN,thisTrialN,thisRepN,spacebar.keys,spacebar.rt,spacebar.duration,seafoam.numClicks,seafoam.timesOn,seafoam.timesOff,pink.numClicks,pink.timesOn,pink.timesOff,lime_green.numClicks,lime_green.timesOn,lime_green.timesOff,orange.numClicks,orange.timesOn,orange.timesOff,blue.numClicks,blue.timesOn,blue.timesOff,yellow.numClicks,yellow.timesOn,yellow.timesOff,purple.numClicks,purple.timesOn,purple.timesOff,cyan.numClicks,cyan.timesOn,cyan.timesOff,red.numClicks,red.timesOn,red.timesOff,green.numClicks,green.timesOn,green.timesOff,slider.response,slider.rt,slider.history,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name,button2.numClicks,button2.timesOn,button2.timesOff,seafoam_3.numClicks,seafoam_3.timesOn,seafoam_3.timesOff,pink_3.numClicks,pink_3.timesOn,pink_3.timesOff,lime_green_3.numClicks,lime_green_3.timesOn,lime_green_3.timesOff,orange_3.numClicks,orange_3.timesOn,orange_3.timesOff,blue_3.numClicks,blue_3.timesOn,blue_3.timesOff,yellow_3.numClicks,yellow_3.timesOn,yellow_3.timesOff,purple_3.numClicks,purple_3.timesOn,purple_3.timesOff,cyan_3.numClicks,cyan_3.timesOn,cyan_3.timesOff,red_3.numClicks,red_3.timesOn,red_3.timesOff,green_3.numClicks,green_3.timesOn,green_3.timesOff,Button3.numClicks,Button3.timesOn,Button3.timesOff,seafoam_2.numClicks,seafoam_2.timesOn,seafoam_2.timesOff,pink_2.numClicks,pink_2.timesOn,pink_2.timesOff,lime_green_2.numClicks,lime_green_2.timesOn,lime_green_2.timesOff,orange_2.numClicks,orange_2.timesOn,orange_2.timesOff,blue_2.numClicks,blue_2.timesOn,blue_2.timesOff,yellow_2.numClicks,yellow_2.timesOn,yellow_2.timesOff,purple_2.numClicks,purple_2.timesOn,purple_2.timesOff,cyan_2.numClicks,cyan_2.timesOn,cyan_2.timesOff,red_2.numClicks,red_2.timesOn,red_2.timesOff,green_2.numClicks,green_2.timesOn,green_2.timesOff,key_resp.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,Welcome.started,Welcome_info.started,PressEnter.started,PressEnterToContinue.started,Welcome.stopped,PressEnter.keys,PressEnter.rt,PressEnter.duration,img_Var.routineStartVal,initiate.started,initiate.stopped,img_Var.routineEndVal,logical_Var.routineEndVal,corrColor_Var.routineEndVal,corrR_Var.routineEndVal,corrG_Var.routineEndVal,corrB_Var.routineEndVal,filterCount.routineEndVal,img_Var1.routineEndVal,trial_counter.routineEndVal,answer.routineStartVal,trial_1.started,img.started,seafoam.started,pink.started,lime_green.started,orange.started,blue.started,yellow.started,purple.started,cyan.started,red.started,green.started,RBGInfo.started,G.started,B.started,counter_Text.started,total_count.started,R.started,spacebar.started,trial_1.stopped,corrColorVar.routineEndVal,filterChange.routineEndVal,trials.spacebar.keys,trials.spacebar.rt,trials.spacebar.duration,trials.seafoam.numClicks,trials.seafoam.timesOn,trials.seafoam.timesOff,trials.pink.numClicks,trials.pink.timesOn,trials.pink.timesOff,trials.lime_green.numClicks,trials.lime_green.timesOn,trials.lime_green.timesOff,trials.orange.numClicks,trials.orange.timesOn,trials.orange.timesOff,trials.blue.numClicks,trials.blue.timesOn,trials.blue.timesOff,trials.yellow.numClicks,trials.yellow.timesOn,trials.yellow.timesOff,trials.purple.numClicks,trials.purple.timesOn,trials.purple.timesOff,trials.cyan.numClicks,trials.cyan.timesOn,trials.cyan.timesOff,trials.red.numClicks,trials.red.timesOn,trials.red.timesOff,trials.green.numClicks,trials.green.timesOn,trials.green.timesOff,answer.routineEndVal,Pause350.started,text_8.started,Pause350.stopped,confidence.started,slider.started,text_9.started,mouse_2.started,text_answer.started,cyan_3.started,button2.started,confidence.stopped,trials.slider.response,trials.slider.rt,trials.slider.history,trials.mouse_2.x,trials.mouse_2.y,trials.mouse_2.leftButton,trials.mouse_2.midButton,trials.mouse_2.rightButton,trials.mouse_2.time,trials.mouse_2.clicked_name,trials.button2.numClicks,trials.button2.timesOn,trials.button2.timesOff,trials.seafoam_3.numClicks,trials.seafoam_3.timesOn,trials.seafoam_3.timesOff,trials.pink_3.numClicks,trials.pink_3.timesOn,trials.pink_3.timesOff,trials.lime_green_3.numClicks,trials.lime_green_3.timesOn,trials.lime_green_3.timesOff,trials.orange_3.numClicks,trials.orange_3.timesOn,trials.orange_3.timesOff,trials.blue_3.numClicks,trials.blue_3.timesOn,trials.blue_3.timesOff,trials.yellow_3.numClicks,trials.yellow_3.timesOn,trials.yellow_3.timesOff,trials.purple_3.numClicks,trials.purple_3.timesOn,trials.purple_3.timesOff,trials.cyan_3.numClicks,trials.cyan_3.timesOn,trials.cyan_3.timesOff,trials.red_3.numClicks,trials.red_3.timesOn,trials.red_3.timesOff,trials.green_3.numClicks,trials.green_3.timesOn,trials.green_3.timesOff,text_8.stopped,confirm.started,Button3.started,correctAnswer.started,RBGInfo_2.started,R_2.started,G_2.started,B_2.started,key_resp.started,confirm.stopped,trials.Button3.numClicks,trials.Button3.timesOn,trials.Button3.timesOff,trials.seafoam_2.numClicks,trials.seafoam_2.timesOn,trials.seafoam_2.timesOff,trials.pink_2.numClicks,trials.pink_2.timesOn,trials.pink_2.timesOff,trials.lime_green_2.numClicks,trials.lime_green_2.timesOn,trials.lime_green_2.timesOff,trials.orange_2.numClicks,trials.orange_2.timesOn,trials.orange_2.timesOff,trials.blue_2.numClicks,trials.blue_2.timesOn,trials.blue_2.timesOff,trials.yellow_2.numClicks,trials.yellow_2.timesOn,trials.yellow_2.timesOff,trials.purple_2.numClicks,trials.purple_2.timesOn,trials.purple_2.timesOff,trials.cyan_2.numClicks,trials.cyan_2.timesOn,trials.cyan_2.timesOff,trials.red_2.numClicks,trials.red_2.timesOn,trials.red_2.timesOff,trials.green_2.numClicks,trials.green_2.timesOn,trials.green_2.timesOff,trials.key_resp.keys,PauseEnd.started,text_11.started,text_11.stopped,PauseEnd.stopped,colorList.routineEndVal,pink_3.started,yellow_3.started,orange_3.started,wrongAnswer.started,corrColor_2.started,seafoam_2.started,pink_2.started,lime_green_2.started,orange_2.started,blue_2.started,yellow_2.started,purple_2.started,cyan_2.started,red_2.started,green_2.started,seafoam_2.stopped,pink_2.stopped,lime_green_2.stopped,orange_2.stopped,blue_2.stopped,yellow_2.stopped,purple_2.stopped,cyan_2.stopped,red_2.stopped,green_2.stopped,wrongAnswer.stopped,corrColor_2.stopped,purple_3.started,green_3.started,lime_green_3.started,seafoam_3.started,red_3.started,blue_3.started,congrats.started,GoodJob.started,congrats.stopped,trial_counter.endExpVal,colorList.expEndVal,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.016477499972097576,0.03575849998742342,0.8021106999367476,1.0021868998883292,7.978383399895392,return,6.926956700044684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,007,2026-04-07_21h44.05.791,Train2Laptop,,2026.1.1,60.02681996376307,2026-04-07 21h44.07.871315 +0200,
01-1,009_Cyan.jpg,True,Cyan,3,100,95,01-1/009_Cyan_0.png,0,0,0,"['space', 'space']","[5.653839899925515, 6.466627699905075]","[0.17012550006620586, 0.16109579999465495]",0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[10.775642100023106],[10.775654800003394],0,,,0,,,5.0,1.1323421000270173,"[(5.0, 1.1323421000270173)]","[0.3541666666666667, 0.0425]","[0.0075, -0.26666666666666666]","[1, 1]","[0, 0]","[0, 0]","[0.8850362000521272, 2.1815329000819474]","[None, 'button2']",1,[2.2019898999715224],[2.2019983999198303],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[0.9013215999584645],[0.9013372999615967],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,0,0,0,19,8.249576499918476,,,,,,,,,,,01-1/009_Cyan_0.png,8.031658999971114,8.034319999977015,01-1/009_Cyan_0.png,True,Cyan,3,100,95,"[6.6127223999938, 7.426065000006929]",01-1/009_Cyan_0.png,1,,8.119510299991816,8.249576499918476,8.249576499918476,8.249576499918476,8.249576499918476,8.249576499918476,8.249576499918476,8.249576499918476,8.249576499918476,8.249576499918476,8.249576499918476,8.249576499918476,8.249576499918476,8.249576499918476,8.249576499918476,8.249576499918476,8.249576499918476,8.365325099905021,8.966747999889776,18.813200899981894,Cyan,2,"['space', 'space']","[5.653839899925515, 6.466627699905075]","[0.17012550006620586, 0.16109579999465495]",0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[10.775642100023106],[10.775654800003394],0,,,0,,,Cyan,21.368116699974053,21.384701299946755,21.718363099964336,19.18317269999534,19.231421799981035,19.231421799981035,0.019616200006566942,19.231421799981035,19.231421799981035,20.365353699889965,21.367551399976946,5.0,1.1323421000270173,"[(5.0, 1.1323421000270173)]","[0.3541666666666667, 0.0425]","[0.0075, -0.26666666666666666]","[1, 1]","[0, 0]","[0, 0]","[0.8850362000521272, 2.1815329000819474]","[None, 'button2']",1,[2.2019898999715224],[2.2019983999198303],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,21.782100399956107,21.74494219990447,21.782100399956107,21.782100399956107,21.782100399956107,21.782100399956107,21.782100399956107,21.782100399956107,21.782100399956107,22.62180759990588,1,[0.9013215999584645],[0.9013372999615967],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,22.62228409992531,22.634100499912165,23.13261179998517,22.968218399910256,['Cyan'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,007,2026-04-07_21h44.05.791,Train2Laptop,,2026.1.1,60.02681996376307,2026-04-07 21h44.07.871315 +0200,
02-1,010_Pink.jpg,True,Pink,98,0,52,02-1/010_Pink_0.png,1,1,0,"['space', 'space']","[0.6064806999638677, 1.1989981000078842]","[0.12502120004501194, 0.1432376999873668]",0,,,1,5.860560099943541,5.860578499967232,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5.0,1.2496458999812603,"[(5.0, 1.2496458999812603)]","[0.3641666666666667, 0.016666666666666666]","[-0.015, -0.30333333333333334]","[1, 1]","[0, 0]","[0, 0]","[1.0424770000390708, 2.2755949000129476]","[None, 'button2']",1,[2.282087199972011],[2.28209610003978],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[0.7340498000849038],[0.7340610000537708],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,0,1,1,3,23.13261179998517,,,,,,,,,,,02-1/010_Pink_0.png,22.969125699950382,22.969283599988557,02-1/010_Pink_0.png,True,Pink,98,0,52,"[1.5711629999568686, 2.253271900000982]",02-1/010_Pink_0.png,2,,22.981006099958904,23.13261179998517,23.13261179998517,23.13261179998517,23.13261179998517,23.13261179998517,23.13261179998517,23.13261179998517,23.13261179998517,23.13261179998517,23.13261179998517,23.13261179998517,23.13261179998517,23.13261179998517,23.13261179998517,23.13261179998517,23.13261179998517,23.398598999949172,23.91618999990169,28.834436499979347,Pink,2,"['space', 'space']","[0.6064806999638677, 1.1989981000078842]","[0.12502120004501194, 0.1432376999873668]",0,,,1,5.860560099943541,5.860578499967232,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,Pink,31.469322699937038,31.483558299951255,31.817693899967708,29.190549499937333,29.232605299912393,29.232605299912393,0.005766700021922588,29.232605299912393,,30.4978051999351,31.468754899920896,5.0,1.2496458999812603,"[(5.0, 1.2496458999812603)]","[0.3641666666666667, 0.016666666666666666]","[-0.015, -0.30333333333333334]","[1, 1]","[0, 0]","[0, 0]","[1.0424770000390708, 2.2755949000129476]","[None, 'button2']",1,[2.282087199972011],[2.28209610003978],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,31.864252999890596,31.840786599903367,31.864252999890596,31.864252999890596,31.864252999890596,31.864252999890596,31.864252999890596,31.864252999890596,31.864252999890596,32.55577629990876,1,[0.7340498000849038],[0.7340610000537708],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,32.5562471000012,32.56730829994194,33.06567789998371,32.90027059998829,"['Cyan', 'Pink']",29.232605299912393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,007,2026-04-07_21h44.05.791,Train2Laptop,,2026.1.1,60.02681996376307,2026-04-07 21h44.07.871315 +0200,
01-1,011_Cyan.jpg,True,Cyan,0,88,97,01-1/011_Cyan_0.png,2,2,0,"['space', 'space', 'space', 'space', 'space']","[0.06302889995276928, 1.0415467999409884, 5.1935830999864265, 5.591404699953273, 5.885355499922298]","[0.11579439998604357, 0.1341073999647051, 0.134152099955827, 0.1249565000180155, 0.14329010003712028]",0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[9.271858699969016],[9.271870299940929],0,,,0,,,5.0,1.1824051999719813,"[(5.0, 1.1824051999719813)]","[0.37333333333333335, 0.08416666666666667]","[-0.016666666666666666, -0.30333333333333334]","[1, 1]","[0, 0]","[0, 0]","[0.9406090999254957, 2.2390116999158636]","[None, 'button2']",1,[2.238896799972281],[2.23890640004538],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[0.6185463999863714],[0.6185587999643758],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,0,2,2,21,33.06567789998371,,,,,,,,,,,01-1/011_Cyan_0.png,32.90109229995869,32.901208599912934,01-1/011_Cyan_0.png,True,Cyan,0,88,97,"[1.0976912999758497, 2.137244199984707, 6.239511899999343, 6.654423999949358, 6.943543500034139]",01-1/011_Cyan_0.png,3,,32.9124298999086,33.06567789998371,33.06567789998371,33.06567789998371,33.06567789998371,33.06567789998371,33.06567789998371,33.06567789998371,33.06567789998371,33.06567789998371,33.06567789998371,33.06567789998371,33.06567789998371,33.06567789998371,33.06567789998371,33.06567789998371,33.06567789998371,33.33486829989124,33.91529959999025,42.17553099989891,Cyan,1,"['space', 'space', 'space', 'space', 'space']","[0.06302889995276928, 1.0415467999409884, 5.1935830999864265, 5.591404699953273, 5.885355499922298]","[0.11579439998604357, 0.1341073999647051, 0.134152099955827, 0.1249565000180155, 0.14329010003712028]",0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[9.271858699969016],[9.271870299940929],0,,,0,,,Cyan,44.76713229995221,44.7830998999998,45.117082799901254,42.52497469994705,42.56410719989799,42.56410719989799,-0.000893999938853085,42.56410719989799,42.56410719989799,43.76411249989178,44.7666140999645,5.0,1.1824051999719813,"[(5.0, 1.1824051999719813)]","[0.37333333333333335, 0.08416666666666667]","[-0.016666666666666666, -0.30333333333333334]","[1, 1]","[0, 0]","[0, 0]","[0.9406090999254957, 2.2390116999158636]","[None, 'button2']",1,[2.238896799972281],[2.23890640004538],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,45.16425309993792,45.14182409993373,45.16425309993792,45.16425309993792,45.16425309993792,45.16425309993792,45.16425309993792,45.16425309993792,45.16425309993792,45.73805819998961,1,[0.6185463999863714],[0.6185587999643758],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,45.738529399968684,45.74982229992747,46.24868419999257,46.08405469998252,"['Cyan', 'Pink', 'Cyan']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,007,2026-04-07_21h44.05.791,Train2Laptop,,2026.1.1,60.02681996376307,2026-04-07 21h44.07.871315 +0200,
01-1,014_Yellow.jpg,True,Yellow,100,98,11,01-1/014_Yellow_0.png,3,3,0,"['space', 'space']","[0.33407400001306087, 1.3641822000499815]","[0.13416010001674294, 0.16133989999070764]",0,,,0,,,0,,,0,,,0,,,1,[10.130768700037152],[10.130784700042568],0,,,0,,,0,,,0,,,5.0,1.6997986000496894,"[(5.0, 1.6997986000496894)]","[0.36333333333333334, 0.0575]","[-0.006666666666666667, -0.265]","[1, 1]","[0, 0]","[0, 0]","[1.4904291999991983, 2.8252191999927163]","[None, 'button2']",1,[2.829790999996476],[2.829802600084804],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[0.6493551000021398],[0.6493706000037491],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,0,3,3,22,46.24868419999257,,,,,,,,,,,01-1/014_Yellow_0.png,46.08508649992291,46.08523470000364,01-1/014_Yellow_0.png,True,Yellow,100,98,11,"[1.321632800041698, 2.462881200015545]",01-1/014_Yellow_0.png,4,,46.097844999982044,46.24868419999257,46.24868419999257,46.24868419999257,46.24868419999257,46.24868419999257,46.24868419999257,46.24868419999257,46.24868419999257,46.24868419999257,46.24868419999257,46.24868419999257,46.24868419999257,46.24868419999257,46.24868419999257,46.24868419999257,46.24868419999257,46.51427139993757,47.04796669993084,56.21903449995443,Yellow,2,"['space', 'space']","[0.33407400001306087, 1.3641822000499815]","[0.13416010001674294, 0.16133989999070764]",0,,,0,,,0,,,0,,,0,,,1,[10.130768700037152],[10.130784700042568],0,,,0,,,0,,,0,,,Yellow,59.40256239997689,59.41616709996015,59.750313699943945,56.573160799918696,56.61384949996136,56.61384949996136,0.003824800020083785,56.61384949996136,,58.33028769993689,59.40197549993172,5.0,1.6997986000496894,"[(5.0, 1.6997986000496894)]","[0.36333333333333334, 0.0575]","[-0.006666666666666667, -0.265]","[1, 1]","[0, 0]","[0, 0]","[1.4904291999991983, 2.8252191999927163]","[None, 'button2']",1,[2.829790999996476],[2.829802600084804],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,59.79632279998623,59.775495199952275,59.79632279998623,59.79632279998623,59.79632279998623,59.79632279998623,59.79632279998623,59.79632279998623,59.79632279998623,60.40434759994969,1,[0.6493551000021398],[0.6493706000037491],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,60.40480779996142,60.41613459994551,60.91424469999038,60.74951509991661,"['Cyan', 'Pink', 'Cyan', 'Yellow']",,56.61384949996136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,007,2026-04-07_21h44.05.791,Train2Laptop,,2026.1.1,60.02681996376307,2026-04-07 21h44.07.871315 +0200,
02-1,006_Orange.jpg,True,Orange,100,45,0,02-1/006_Orange_0.png,4,4,0,"['space', 'space', 'space', 'space', 'space']","[0.30186779994983226, 1.8492782999528572, 7.9081661000382155, 8.275634499965236, 8.727510099997744]","[0.13397070008795708, 0.0883971001021564, 0.1340996999060735, 0.12513840000610799, 0.13417380000464618]",0,,,0,,,0,,,1,12.126801099977456,12.126816499978304,0,,,0,,,0,,,0,,,0,,,0,,,5.0,1.6160453000338748,"[(5.0, 1.6160453000338748)]","[0.3675, 0.06666666666666667]","[-0.010833333333333334, -0.2683333333333333]","[1, 1]","[0, 0]","[0, 0]","[1.3736175000667572, 2.4405097000999376]","[None, 'button2']",1,[2.450262700091116],[2.4502757000736892],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[0.501101600122638],[0.501113000093028],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,0,4,4,0,60.91424469999038,,,,,,,,,,,02-1/006_Orange_0.png,60.7505740999477,60.75072559993714,02-1/006_Orange_0.png,True,Orange,100,45,0,"[1.3219849000452086, 2.859097299980931, 8.89077419997193, 9.276560600032099, 9.796994999982417]",02-1/006_Orange_0.png,5,,60.763537199934945,60.91424469999038,60.91424469999038,60.91424469999038,60.91424469999038,60.91424469999038,60.91424469999038,60.91424469999038,60.91424469999038,60.91424469999038,60.91424469999038,60.91424469999038,60.91424469999038,60.91424469999038,60.91424469999038,60.91424469999038,60.91424469999038,61.18010299990419,61.7148752999492,72.88145889993757,Orange,1,"['space', 'space', 'space', 'space', 'space']","[0.30186779994983226, 1.8492782999528572, 7.9081661000382155, 8.275634499965236, 8.727510099997744]","[0.13397070008795708, 0.0883971001021564, 0.1340996999060735, 0.12513840000610799, 0.13417380000464618]",0,,,0,,,0,,,1,12.126801099977456,12.126816499978304,0,,,0,,,0,,,0,,,0,,,0,,,Orange,75.68463049991988,75.69965599989519,76.03246759995818,73.24059619999025,73.27996149996761,73.27996149996761,0.008812000043690205,73.27996149996761,,74.91308369999751,75.68409659992903,5.0,1.6160453000338748,"[(5.0, 1.6160453000338748)]","[0.3675, 0.06666666666666667]","[-0.010833333333333334, -0.2683333333333333]","[1, 1]","[0, 0]","[0, 0]","[1.3736175000667572, 2.4405097000999376]","[None, 'button2']",1,[2.450262700091116],[2.4502757000736892],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,76.07963229995221,76.0566674999427,76.07963229995221,76.07963229995221,76.07963229995221,76.07963229995221,76.07963229995221,76.07963229995221,76.07963229995221,76.53810769994743,1,[0.501101600122638],[0.501113000093028],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,76.53854869992938,76.54811999993399,77.04704749991652,76.88168669992592,"['Cyan', 'Pink', 'Cyan', 'Yellow', 'Orange']",,,73.27996149996761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,007,2026-04-07_21h44.05.791,Train2Laptop,,2026.1.1,60.02681996376307,2026-04-07 21h44.07.871315 +0200,
02-1,022_Seafoam.jpg,True,Seafoam,0,99,72,02-1/022_Seafoam_0.png,5,5,0,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.6912738000974059, 4.112528900033794, 5.523866800009273, 5.799508200027049, 6.393298400100321, 8.94128820009064, 17.79880290001165, 18.431717000086792, 18.91294900001958, 19.887025300064124]","[0.12510139995720237, 0.11600280005950481, 0.10658830008469522, 0.12518390000332147, 0.12515989993698895, 0.1434057999867946, 0.1341272999998182, 0.11589409993030131, 0.12507349997758865, 0.1248436999740079]",0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[30.683306999970227],[30.683323599980213],0,,,0,,,4.0,2.132380099967122,"[(4.0, 2.132380099967122)]","[0.17833333333333334, -0.011666666666666667]","[-0.0225, -0.2808333333333333]","[1, 1]","[0, 0]","[0, 0]","[1.8915941999293864, 3.155402999953367]","[None, 'button2']",1,[3.1764524000464007],[3.1764618000015616],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[20.153554999968037],[20.153567099943757],1,[13.997316099936143],[13.997326500015333],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,0,5,5,12,77.04704749991652,,,,,,,,,,,02-1/022_Seafoam_0.png,76.88237109989859,76.88248119992204,02-1/022_Seafoam_0.png,True,Seafoam,0,99,72,"[1.6331906999694183, 5.068558200029656, 6.503861400065944, 6.836031900020316, 7.379704699967988, 9.916040300042368, 18.818406100035645, 19.39104340004269, 19.927263000048697, 20.897306900005788]",02-1/022_Seafoam_0.png,6,,76.89438159996644,77.04704749991652,77.04704749991652,77.04704749991652,77.04704749991652,77.04704749991652,77.04704749991652,77.04704749991652,77.04704749991652,77.04704749991652,77.04704749991652,77.04704749991652,77.04704749991652,77.04704749991652,77.04704749991652,77.04704749991652,77.04704749991652,77.31998619996011,77.81399729999248,107.56850049993955,Seafoam,2,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.6912738000974059, 4.112528900033794, 5.523866800009273, 5.799508200027049, 6.393298400100321, 8.94128820009064, 17.79880290001165, 18.431717000086792, 18.91294900001958, 19.887025300064124]","[0.12510139995720237, 0.11600280005950481, 0.10658830008469522, 0.12518390000332147, 0.12515989993698895, 0.1434057999867946, 0.1341272999998182, 0.11589409993030131, 0.12507349997758865, 0.1248436999740079]",0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[30.683306999970227],[30.683323599980213],0,,,0,,,Cyan,111.09804349998012,111.11437209998257,111.44819629995618,107.9387982999906,107.9780503999209,107.9780503999209,0.0198952000355348,107.9780503999209,107.9780503999209,110.12821629992686,111.09752999991179,4.0,2.132380099967122,"[(4.0, 2.132380099967122)]","[0.17833333333333334, -0.011666666666666667]","[-0.0225, -0.2808333333333333]","[1, 1]","[0, 0]","[0, 0]","[1.8915941999293864, 3.155402999953367]","[None, 'button2']",1,[3.1764524000464007],[3.1764618000015616],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,111.52812609996181,111.47673080000095,125.47956639993936,125.47956639993936,111.52812609996181,111.52812609996181,111.52812609996181,111.52812609996181,111.52812609996181,131.6029590999242,1,[20.153554999968037],[20.153567099943757],1,[13.997316099936143],[13.997326500015333],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,131.60341789992526,131.6143393999664,,131.96298419998493,"['Cyan', 'Pink', 'Cyan', 'Yellow', 'Orange', 'Cyan', 'Seafoam']",,,,111.52812609996181,111.52812609996181,111.52812609996181,111.52812609996181,111.52812609996181,111.52812609996181,111.52812609996181,111.52812609996181,111.52812609996181,111.52812609996181,111.52812609996181,111.52812609996181,125.46336139994673,125.46336139994673,125.46336139994673,125.46336139994673,125.46336139994673,125.46336139994673,125.46336139994673,125.46336139994673,125.46336139994673,125.46336139994673,125.47956639993936,125.47956639993936,,,,,,,,,,,,001,007,2026-04-07_21h44.05.791,Train2Laptop,,2026.1.1,60.02681996376307,2026-04-07 21h44.07.871315 +0200,
