27.1070 	INFO 	Loaded monitor calibration from ['2026_03_13 16:59']
29.8770 	EXP 	Created Welcome_info = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(42.0), italic=False, languageStyle='LTR', name='Welcome_info', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1500.0)
29.8843 	EXP 	Created PressEnterToContinue = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(50.0), italic=False, languageStyle='LTR', name='PressEnterToContinue', opacity=1, ori=0.0, pos=array([   0., -400.]), rgb=UNKNOWN, text='Press "Enter" to continue.', units='pix', win=Window(...), wrapWidth=900.0)
29.9008 	EXP 	Created img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='default.png', interpolate=True, mask=None, maskParams=None, name='img', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='pix', win=Window(...))
30.0030 	EXP 	Created Instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=36.0, italic=False, languageStyle='LTR', name='Instructions', opacity=1, ori=0.0, pos=array([  0., 500.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=1400.0)
30.0137 	EXP 	Created RBGInfo = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(42.0), italic=False, languageStyle='LTR', name='RBGInfo', opacity=1.0, ori=0.0, pos=array([300., 300.]), rgb=UNKNOWN, text='RGB values: 0-100\n\nR:        G:        B:', units='pix', win=Window(...), wrapWidth=500)
30.0147 	EXP 	Created R = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=42.0, italic=False, languageStyle='LTR', name='R', opacity=1.0, ori=0.0, pos=array([165., 220.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
30.0164 	EXP 	Created G = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-17.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=42.0, italic=False, languageStyle='LTR', name='G', opacity=1.0, ori=0.0, pos=array([300., 220.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
30.0171 	EXP 	Created B = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-18.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=42.0, italic=False, languageStyle='LTR', name='B', opacity=1.0, ori=0.0, pos=array([435., 220.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
30.0189 	EXP 	Created counter_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-19.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=72.0, italic=False, languageStyle='LTR', name='counter_Text', opacity=1.0, ori=0.0, pos=array([-520., -400.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
30.0241 	EXP 	Created total_count = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-20.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(72.0), italic=False, languageStyle='LTR', name='total_count', opacity=1.0, ori=0.0, pos=array([-475., -400.]), rgb=UNKNOWN, text='      / 31', units='pix', win=Window(...), wrapWidth=500)
30.0257 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_8', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
30.4880 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Noto Sans', granularity=1.0, labelColor=None, labelHeight=np.float64(36.0), labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='slider', opacity=None, ori=0.0, pos=array([-50.,   0.]), readOnly=False, self=UNKNOWN, size=array([1000.,  100.]), startValue=1, style='rating', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='pix', win=Window(...))
30.5090 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_9', opacity=1, ori=0.0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='How confident were you in your choice?', units='height', win=Window(...), wrapWidth=1)
30.5213 	EXP 	Created text_answer = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_answer', opacity=1, ori=0.0, pos=array([0.  , 0.35]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
30.6154 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_8', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
30.6253 	EXP 	Created correctAnswer = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=56.0, italic=False, languageStyle='LTR', name='correctAnswer', opacity=1, ori=0.0, pos=array([   0., -150.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
30.6260 	EXP 	Created wrongAnswer = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=56.0, italic=False, languageStyle='LTR', name='wrongAnswer', opacity=1.0, ori=0.0, pos=array([   0., -150.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
30.6267 	EXP 	Created corrColor_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=56.0, italic=False, languageStyle='LTR', name='corrColor_2', opacity=1.0, ori=0.0, pos=array([   0., -150.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
30.7329 	EXP 	Created RBGInfo_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(42.0), italic=False, languageStyle='LTR', name='RBGInfo_2', opacity=1.0, ori=0.0, pos=array([300., 300.]), rgb=UNKNOWN, text='RGB values: 0-100\n\nR:        G:        B:', units='pix', win=Window(...), wrapWidth=500)
30.7337 	EXP 	Created R_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=42.0, italic=False, languageStyle='LTR', name='R_2', opacity=1.0, ori=0.0, pos=array([165., 220.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
30.7344 	EXP 	Created G_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=42.0, italic=False, languageStyle='LTR', name='G_2', opacity=1.0, ori=0.0, pos=array([300., 220.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
30.7350 	EXP 	Created B_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-17.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=42.0, italic=False, languageStyle='LTR', name='B_2', opacity=1.0, ori=0.0, pos=array([435., 220.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
30.7359 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_11', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
30.7370 	EXP 	Created GoodJob = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=50.0, italic=False, languageStyle='LTR', name='GoodJob', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
0.0100 	EXP 	slider: autoLog = True
0.0100 	EXP 	slider: styleTweaks = []
0.0100 	EXP 	slider: styleTweaks = []
0.0100 	EXP 	slider: styleTweaks = []
0.0100 	EXP 	slider: styleTweaks = []
0.0100 	EXP 	slider: contrast = 1.0
0.0100 	EXP 	slider: markerPos = 1
0.0100 	EXP 	slider: autoLog = True
0.0304 	EXP 	Welcome_info: autoDraw = True
0.8122 	INFO 	Keyboard events cleared
1.0118 	EXP 	PressEnterToContinue: autoDraw = True
35.2985 	EXP 	Device response: <KeyPress from None: t=35.28059370000847, value=return, duration=None>
35.3169 	EXP 	Imported ExcelOutputTestStep2.xlsx as conditions, 31 conditions, 9 params
35.3173 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'folder': '01-1', 'image': '029_Cyan.jpg', 'logical': True, 'corrColor': 'Cyan', 'corrR': 2, 'corrG': 100, 'corrB': 88, 'image_path': '01-1/029_Cyan_0.png', 'oldColor': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
35.3181 	DATA 	Keypress: return
35.4319 	EXP 	Device response: <KeyPress from None: t=35.28059370000847, value=return, duration=0.043518600054085255>
35.4607 	EXP 	Welcome_info: autoDraw = False
35.4607 	EXP 	PressEnterToContinue: autoDraw = False
35.4607 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
35.4607 	EXP 	img: ori = np.float64(0.0)
35.4607 	EXP 	Instructions: height = np.float64(36.0)
35.4607 	EXP 	Instructions: height = np.float64(36.0)
35.4607 	EXP 	Instructions: height = np.float64(36.0)
35.4607 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
35.4607 	EXP 	counter_Text: height = np.float64(72.0)
35.4607 	EXP 	counter_Text: height = np.float64(72.0)
35.4607 	EXP 	counter_Text: height = np.float64(72.0)
35.4607 	EXP 	counter_Text: text = 1
35.4607 	EXP 	img: autoDraw = True
35.4607 	EXP 	Instructions: autoDraw = True
35.4607 	EXP 	RBGInfo: autoDraw = True
35.4607 	EXP 	G: autoDraw = True
35.4607 	EXP 	B: autoDraw = True
35.4607 	EXP 	counter_Text: autoDraw = True
35.4607 	EXP 	total_count: autoDraw = True
35.4607 	EXP 	G: height = np.float64(42.0)
35.4607 	EXP 	G: height = np.float64(42.0)
35.4607 	EXP 	G: height = np.float64(42.0)
35.4607 	EXP 	G: text = ''
35.4607 	EXP 	B: height = np.float64(42.0)
35.4607 	EXP 	B: height = np.float64(42.0)
35.4607 	EXP 	B: height = np.float64(42.0)
35.4607 	EXP 	B: text = ''
35.6260 	EXP 	R: autoDraw = True
39.2874 	DATA 	Keypress: space
39.2880 	EXP 	Device response: <KeyPress from None: t=39.23170000000391, value=space, duration=None>
39.3736 	EXP 	Device response: <KeyPress from None: t=39.23170000000391, value=space, duration=0.09783930005505681>
40.2336 	DATA 	Keypress: space
40.2340 	EXP 	Device response: <KeyPress from None: t=40.21909290004987, value=space, duration=None>
40.4175 	EXP 	Device response: <KeyPress from None: t=40.21909290004987, value=space, duration=0.11602039996068925>
56.5624 	DATA 	Mouse: Left button down, pos=(1702,456)
56.5751 	EXP 	img: autoDraw = False
56.5751 	EXP 	Instructions: autoDraw = False
56.5751 	EXP 	RBGInfo: autoDraw = False
56.5751 	EXP 	R: autoDraw = False
56.5751 	EXP 	G: autoDraw = False
56.5751 	EXP 	B: autoDraw = False
56.5751 	EXP 	counter_Text: autoDraw = False
56.5751 	EXP 	total_count: autoDraw = False
56.5751 	EXP 	text_8: autoDraw = True
56.6474 	DATA 	Mouse:  Left button up, pos=(1702,456)
56.9574 	EXP 	text_8: autoDraw = False
56.9574 	EXP 	text_8: autoDraw = False
56.9574 	EXP 	slider: markerPos = None
56.9574 	EXP 	slider: markerPos = 1
56.9574 	EXP 	slider: autoDraw = True
56.9574 	EXP 	text_9: autoDraw = True
56.9574 	EXP 	text_answer: autoDraw = True
57.6963 	DATA 	Mouse: Left button down, pos=(1432,608)
57.7243 	EXP 	slider: markerPos = np.float64(5.088)
57.7436 	EXP 	slider: markerPos = np.float64(5.084)
57.7741 	EXP 	slider: markerPos = np.float64(5.084)
57.7936 	EXP 	slider: markerPos = np.float64(5.084)
57.8097 	EXP 	slider: markerPos = np.float64(5.084)
57.8406 	EXP 	slider: markerPos = np.float64(5.084)
57.8427 	DATA 	Mouse:  Left button up, pos=(1431,607)
57.8602 	EXP 	slider: markerPos = 5.0
58.5430 	DATA 	Mouse: Left button down, pos=(1043,284)
58.5610 	EXP 	slider: autoDraw = False
58.5610 	EXP 	text_9: autoDraw = False
58.5610 	EXP 	text_answer: autoDraw = False
58.5610 	EXP 	text_8: autoDraw = True
58.6628 	DATA 	Mouse:  Left button up, pos=(1043,284)
58.9571 	INFO 	Keyboard events cleared
58.9570 	EXP 	text_8: autoDraw = False
58.9570 	EXP 	corrColor_2: height = np.float64(56.0)
58.9570 	EXP 	corrColor_2: height = np.float64(56.0)
58.9570 	EXP 	corrColor_2: height = np.float64(56.0)
58.9570 	EXP 	corrColor_2: text = 'Cyan'
58.9570 	EXP 	R_2: height = np.float64(42.0)
58.9570 	EXP 	R_2: height = np.float64(42.0)
58.9570 	EXP 	R_2: height = np.float64(42.0)
58.9570 	EXP 	R_2: text = 2
58.9570 	EXP 	G_2: height = np.float64(42.0)
58.9570 	EXP 	G_2: height = np.float64(42.0)
58.9570 	EXP 	G_2: height = np.float64(42.0)
58.9570 	EXP 	G_2: text = 100
58.9570 	EXP 	B_2: height = np.float64(42.0)
58.9570 	EXP 	B_2: height = np.float64(42.0)
58.9570 	EXP 	B_2: height = np.float64(42.0)
58.9570 	EXP 	B_2: text = 88
58.9570 	EXP 	correctAnswer: autoDraw = True
58.9570 	EXP 	RBGInfo_2: autoDraw = True
58.9570 	EXP 	R_2: autoDraw = True
58.9570 	EXP 	G_2: autoDraw = True
58.9570 	EXP 	B_2: autoDraw = True
59.4603 	DATA 	Mouse: Left button down, pos=(1043,284)
59.4767 	EXP 	correctAnswer: autoDraw = False
59.4767 	EXP 	wrongAnswer: autoDraw = False
59.4767 	EXP 	corrColor_2: autoDraw = False
59.4767 	EXP 	RBGInfo_2: autoDraw = False
59.4767 	EXP 	R_2: autoDraw = False
59.4767 	EXP 	G_2: autoDraw = False
59.4767 	EXP 	B_2: autoDraw = False
59.4767 	EXP 	text_11: autoDraw = True
59.5624 	DATA 	Mouse:  Left button up, pos=(1043,284)
59.8098 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'folder': '02-t', 'image': '030_Orange.jpg', 'logical': False, 'corrColor': 'Orange', 'corrR': 100, 'corrG': 51, 'corrB': 0, 'image_path': '02-t/030_Orange_0.png', 'oldColor': 'Seafoam', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
59.9090 	EXP 	text_11: autoDraw = False
59.9090 	EXP 	text_11: autoDraw = False
59.9090 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
59.9090 	EXP 	img: ori = np.float64(0.0)
59.9090 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
59.9090 	EXP 	counter_Text: height = np.float64(72.0)
59.9090 	EXP 	counter_Text: height = np.float64(72.0)
59.9090 	EXP 	counter_Text: height = np.float64(72.0)
59.9090 	EXP 	counter_Text: text = 2
59.9090 	EXP 	img: autoDraw = True
59.9090 	EXP 	Instructions: autoDraw = True
59.9090 	EXP 	RBGInfo: autoDraw = True
59.9090 	EXP 	G: autoDraw = True
59.9090 	EXP 	B: autoDraw = True
59.9090 	EXP 	counter_Text: autoDraw = True
59.9090 	EXP 	total_count: autoDraw = True
60.0758 	EXP 	R: autoDraw = True
61.2408 	DATA 	Keypress: space
61.3158 	EXP 	Device response: <KeyPress from None: t=61.23973560007289, value=space, duration=None>
61.3999 	EXP 	Device response: <KeyPress from None: t=61.23973560007289, value=space, duration=0.08864510001149029>
67.4503 	DATA 	Mouse: Left button down, pos=(1632,709)
67.4746 	EXP 	img: autoDraw = False
67.4746 	EXP 	Instructions: autoDraw = False
67.4746 	EXP 	RBGInfo: autoDraw = False
67.4746 	EXP 	R: autoDraw = False
67.4746 	EXP 	G: autoDraw = False
67.4746 	EXP 	B: autoDraw = False
67.4746 	EXP 	counter_Text: autoDraw = False
67.4746 	EXP 	total_count: autoDraw = False
67.4746 	EXP 	text_8: autoDraw = True
67.5635 	DATA 	Mouse:  Left button up, pos=(1632,709)
67.8401 	EXP 	text_8: autoDraw = False
67.8401 	EXP 	slider: markerPos = None
67.8401 	EXP 	slider: markerPos = 1
67.8401 	EXP 	slider: autoDraw = True
67.8401 	EXP 	text_9: autoDraw = True
67.8401 	EXP 	text_answer: autoDraw = True
68.4942 	DATA 	Mouse: Left button down, pos=(1422,622)
68.5236 	EXP 	slider: markerPos = np.float64(5.048)
68.5430 	EXP 	slider: markerPos = np.float64(5.048)
68.5593 	EXP 	slider: markerPos = np.float64(5.0440000000000005)
68.5763 	EXP 	slider: markerPos = np.float64(5.0440000000000005)
68.5926 	EXP 	slider: markerPos = np.float64(5.0440000000000005)
68.6099 	EXP 	slider: markerPos = np.float64(5.0440000000000005)
68.6120 	DATA 	Mouse:  Left button up, pos=(1421,620)
68.6406 	EXP 	slider: markerPos = 5.0
69.9345 	DATA 	Mouse: Left button down, pos=(997,255)
69.9761 	EXP 	slider: autoDraw = False
69.9761 	EXP 	text_9: autoDraw = False
69.9761 	EXP 	text_answer: autoDraw = False
69.9761 	EXP 	text_8: autoDraw = True
70.0281 	DATA 	Mouse:  Left button up, pos=(997,255)
70.3571 	INFO 	Keyboard events cleared
70.3569 	EXP 	text_8: autoDraw = False
70.3569 	EXP 	corrColor_2: height = np.float64(56.0)
70.3569 	EXP 	corrColor_2: height = np.float64(56.0)
70.3569 	EXP 	corrColor_2: height = np.float64(56.0)
70.3569 	EXP 	corrColor_2: text = 'Orange'
70.3569 	EXP 	R_2: height = np.float64(42.0)
70.3569 	EXP 	R_2: height = np.float64(42.0)
70.3569 	EXP 	R_2: height = np.float64(42.0)
70.3569 	EXP 	R_2: text = 100
70.3569 	EXP 	G_2: height = np.float64(42.0)
70.3569 	EXP 	G_2: height = np.float64(42.0)
70.3569 	EXP 	G_2: height = np.float64(42.0)
70.3569 	EXP 	G_2: text = 51
70.3569 	EXP 	B_2: height = np.float64(42.0)
70.3569 	EXP 	B_2: height = np.float64(42.0)
70.3569 	EXP 	B_2: height = np.float64(42.0)
70.3569 	EXP 	B_2: text = 0
70.3569 	EXP 	correctAnswer: autoDraw = True
70.3569 	EXP 	RBGInfo_2: autoDraw = True
70.3569 	EXP 	R_2: autoDraw = True
70.3569 	EXP 	G_2: autoDraw = True
70.3569 	EXP 	B_2: autoDraw = True
70.9608 	DATA 	Mouse: Left button down, pos=(1007,279)
70.9764 	EXP 	correctAnswer: autoDraw = False
70.9764 	EXP 	wrongAnswer: autoDraw = False
70.9764 	EXP 	corrColor_2: autoDraw = False
70.9764 	EXP 	RBGInfo_2: autoDraw = False
70.9764 	EXP 	R_2: autoDraw = False
70.9764 	EXP 	G_2: autoDraw = False
70.9764 	EXP 	B_2: autoDraw = False
70.9764 	EXP 	text_11: autoDraw = True
71.0619 	DATA 	Mouse:  Left button up, pos=(1007,279)
71.3106 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'folder': '02-t', 'image': '011_Purple.jpg', 'logical': False, 'corrColor': 'Purple', 'corrR': 67, 'corrG': 0, 'corrB': 100, 'image_path': '02-t/011_Purple_0.png', 'oldColor': 'Orange', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
71.4088 	EXP 	text_11: autoDraw = False
71.4088 	EXP 	text_11: autoDraw = False
71.4088 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
71.4088 	EXP 	img: ori = np.float64(0.0)
