folder,image,logical,corrColor,corrR,corrG,corrB,image_path,thisN,thisTrialN,thisRepN,spacebar.keys,spacebar.rt,spacebar.duration,seafoam.numClicks,seafoam.timesOn,seafoam.timesOff,pink.numClicks,pink.timesOn,pink.timesOff,lime_green.numClicks,lime_green.timesOn,lime_green.timesOff,orange.numClicks,orange.timesOn,orange.timesOff,blue.numClicks,blue.timesOn,blue.timesOff,yellow.numClicks,yellow.timesOn,yellow.timesOff,purple.numClicks,purple.timesOn,purple.timesOff,cyan.numClicks,cyan.timesOn,cyan.timesOff,red.numClicks,red.timesOn,red.timesOff,green.numClicks,green.timesOn,green.timesOff,slider.response,slider.rt,slider.history,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name,button2.numClicks,button2.timesOn,button2.timesOff,seafoam_3.numClicks,seafoam_3.timesOn,seafoam_3.timesOff,pink_3.numClicks,pink_3.timesOn,pink_3.timesOff,lime_green_3.numClicks,lime_green_3.timesOn,lime_green_3.timesOff,orange_3.numClicks,orange_3.timesOn,orange_3.timesOff,blue_3.numClicks,blue_3.timesOn,blue_3.timesOff,yellow_3.numClicks,yellow_3.timesOn,yellow_3.timesOff,purple_3.numClicks,purple_3.timesOn,purple_3.timesOff,cyan_3.numClicks,cyan_3.timesOn,cyan_3.timesOff,red_3.numClicks,red_3.timesOn,red_3.timesOff,green_3.numClicks,green_3.timesOn,green_3.timesOff,Button3.numClicks,Button3.timesOn,Button3.timesOff,seafoam_2.numClicks,seafoam_2.timesOn,seafoam_2.timesOff,pink_2.numClicks,pink_2.timesOn,pink_2.timesOff,lime_green_2.numClicks,lime_green_2.timesOn,lime_green_2.timesOff,orange_2.numClicks,orange_2.timesOn,orange_2.timesOff,blue_2.numClicks,blue_2.timesOn,blue_2.timesOff,yellow_2.numClicks,yellow_2.timesOn,yellow_2.timesOff,purple_2.numClicks,purple_2.timesOn,purple_2.timesOff,cyan_2.numClicks,cyan_2.timesOn,cyan_2.timesOff,red_2.numClicks,red_2.timesOn,red_2.timesOff,green_2.numClicks,green_2.timesOn,green_2.timesOff,key_resp.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,Welcome.started,Welcome_info.started,PressEnter.started,PressEnterToContinue.started,Welcome.stopped,PressEnter.keys,PressEnter.rt,PressEnter.duration,img_Var.routineStartVal,initiate.started,initiate.stopped,img_Var.routineEndVal,logical_Var.routineEndVal,corrColor_Var.routineEndVal,corrR_Var.routineEndVal,corrG_Var.routineEndVal,corrB_Var.routineEndVal,filterCount.routineEndVal,img_Var1.routineEndVal,trial_counter.routineEndVal,answer.routineStartVal,trial_1.started,img.started,seafoam.started,pink.started,lime_green.started,orange.started,blue.started,yellow.started,purple.started,cyan.started,red.started,green.started,RBGInfo.started,G.started,B.started,counter_Text.started,total_count.started,R.started,spacebar.started,trial_1.stopped,corrColorVar.routineEndVal,filterChange.routineEndVal,trials.spacebar.keys,trials.spacebar.rt,trials.spacebar.duration,trials.seafoam.numClicks,trials.seafoam.timesOn,trials.seafoam.timesOff,trials.pink.numClicks,trials.pink.timesOn,trials.pink.timesOff,trials.lime_green.numClicks,trials.lime_green.timesOn,trials.lime_green.timesOff,trials.orange.numClicks,trials.orange.timesOn,trials.orange.timesOff,trials.blue.numClicks,trials.blue.timesOn,trials.blue.timesOff,trials.yellow.numClicks,trials.yellow.timesOn,trials.yellow.timesOff,trials.purple.numClicks,trials.purple.timesOn,trials.purple.timesOff,trials.cyan.numClicks,trials.cyan.timesOn,trials.cyan.timesOff,trials.red.numClicks,trials.red.timesOn,trials.red.timesOff,trials.green.numClicks,trials.green.timesOn,trials.green.timesOff,answer.routineEndVal,Pause350.started,text_8.started,text_8.stopped,Pause350.stopped,confidence.started,slider.started,text_9.started,mouse_2.started,text_answer.started,lime_green_3.started,button2.started,confidence.stopped,trials.slider.response,trials.slider.rt,trials.slider.history,trials.mouse_2.x,trials.mouse_2.y,trials.mouse_2.leftButton,trials.mouse_2.midButton,trials.mouse_2.rightButton,trials.mouse_2.time,trials.mouse_2.clicked_name,trials.button2.numClicks,trials.button2.timesOn,trials.button2.timesOff,trials.seafoam_3.numClicks,trials.seafoam_3.timesOn,trials.seafoam_3.timesOff,trials.pink_3.numClicks,trials.pink_3.timesOn,trials.pink_3.timesOff,trials.lime_green_3.numClicks,trials.lime_green_3.timesOn,trials.lime_green_3.timesOff,trials.orange_3.numClicks,trials.orange_3.timesOn,trials.orange_3.timesOff,trials.blue_3.numClicks,trials.blue_3.timesOn,trials.blue_3.timesOff,trials.yellow_3.numClicks,trials.yellow_3.timesOn,trials.yellow_3.timesOff,trials.purple_3.numClicks,trials.purple_3.timesOn,trials.purple_3.timesOff,trials.cyan_3.numClicks,trials.cyan_3.timesOn,trials.cyan_3.timesOff,trials.red_3.numClicks,trials.red_3.timesOn,trials.red_3.timesOff,trials.green_3.numClicks,trials.green_3.timesOn,trials.green_3.timesOff,confirm.started,Button3.started,correctAnswer.started,RBGInfo_2.started,R_2.started,G_2.started,B_2.started,key_resp.started,confirm.stopped,trials.Button3.numClicks,trials.Button3.timesOn,trials.Button3.timesOff,trials.seafoam_2.numClicks,trials.seafoam_2.timesOn,trials.seafoam_2.timesOff,trials.pink_2.numClicks,trials.pink_2.timesOn,trials.pink_2.timesOff,trials.lime_green_2.numClicks,trials.lime_green_2.timesOn,trials.lime_green_2.timesOff,trials.orange_2.numClicks,trials.orange_2.timesOn,trials.orange_2.timesOff,trials.blue_2.numClicks,trials.blue_2.timesOn,trials.blue_2.timesOff,trials.yellow_2.numClicks,trials.yellow_2.timesOn,trials.yellow_2.timesOff,trials.purple_2.numClicks,trials.purple_2.timesOn,trials.purple_2.timesOff,trials.cyan_2.numClicks,trials.cyan_2.timesOn,trials.cyan_2.timesOff,trials.red_2.numClicks,trials.red_2.timesOn,trials.red_2.timesOff,trials.green_2.numClicks,trials.green_2.timesOn,trials.green_2.timesOff,trials.key_resp.keys,PauseEnd.started,text_11.started,text_11.stopped,PauseEnd.stopped,colorList.routineEndVal,green_3.started,cyan_3.started,orange_3.started,yellow_3.started,pink_3.started,seafoam_3.started,blue_3.started,purple_3.started,wrongAnswer.started,corrColor_2.started,seafoam_2.started,pink_2.started,lime_green_2.started,orange_2.started,blue_2.started,yellow_2.started,purple_2.started,cyan_2.started,red_2.started,green_2.started,yellow_2.stopped,purple_2.stopped,cyan_2.stopped,red_2.stopped,green_2.stopped,wrongAnswer.stopped,corrColor_2.stopped,seafoam_2.stopped,pink_2.stopped,lime_green_2.stopped,orange_2.stopped,blue_2.stopped,red_3.started,congrats.started,GoodJob.started,congrats.stopped,trial_counter.endExpVal,colorList.expEndVal,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.01004379999358207,0.030613900045864284,0.8124395000049844,1.0124859999632463,44.000314100063406,return,43.169456299976446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,006,2026-04-07_17h07.45.407,Train2Laptop,,2026.1.1,59.80714585717588,2026-04-07 17h07.46.355638 +0200,
02-1,016_Lime-green.jpg,True,Lime-green,56,100,5,02-1/016_Lime-green_0.png,0,0,0,['space'],[5.881251199985854],[0.09763249999377877],0,,,0,,,1,14.557112599955872,14.557120500016026,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5.0,1.1482948999619111,"[(5.0, 1.1482948999619111)]","[0.36666666666666664, 0.0325]","[-0.0125, -0.30333333333333334]","[1, 1]","[0, 0]","[0, 0]","[1.0061940000159666, 1.8875148000661284]","[None, 'button2']",1,[1.8976288001285866],[1.8976335000479594],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[0.7386464000446722],[0.738654600107111],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,0,0,0,9,44.19401310000103,,,,,,,,,,,02-1/016_Lime-green_0.png,44.0139248999767,44.017088199965656,02-1/016_Lime-green_0.png,True,Lime-green,56,100,5,[6.952196400030516],02-1/016_Lime-green_0.png,1,,44.08391429996118,44.19401310000103,44.19401310000103,44.19401310000103,44.19401310000103,44.19401310000103,44.19401310000103,44.19401310000103,44.19401310000103,44.19401310000103,44.19401310000103,44.19401310000103,44.19401310000103,44.19401310000103,44.19401310000103,44.19401310000103,44.19401310000103,44.39258860005066,44.99519519996829,58.57648419996258,Lime-green,1,['space'],[5.881251199985854],[0.09763249999377877],0,,,0,,,1,14.557112599955872,14.557120500016026,0,,,0,,,0,,,0,,,0,,,0,,,0,,,Lime-green,60.825662399991415,60.84371160005685,58.97366989997681,61.17643450002652,58.9360188000137,58.97366989997681,58.97366989997681,0.009385300101712346,58.97366989997681,58.97366989997681,60.123934800038114,60.825332000036724,5.0,1.1482948999619111,"[(5.0, 1.1482948999619111)]","[0.36666666666666664, 0.0325]","[-0.0125, -0.30333333333333334]","[1, 1]","[0, 0]","[0, 0]","[1.0061940000159666, 1.8875148000661284]","[None, 'button2']",1,[1.8976288001285866],[1.8976335000479594],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,61.193424500059336,61.22364490001928,61.22364490001928,61.22364490001928,61.22364490001928,61.22364490001928,61.22364490001928,61.22364490001928,61.915838700020686,1,[0.7386464000446722],[0.738654600107111],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,61.91609970002901,61.925813999958336,62.34167360002175,62.2587372000562,['Lime-green'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,006,2026-04-07_17h07.45.407,Train2Laptop,,2026.1.1,59.80714585717588,2026-04-07 17h07.46.355638 +0200,
01-1,022_Green.jpg,True,Green,0,95,0,01-1/022_Green_0.png,1,1,0,"['space', 'space', 'space']","[0.9639094000449404, 9.393795800046064, 10.033198500052094]","[0.07111649995204061, 0.1526270000031218, 0.08872160001192242]",0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[13.376367999939248],[13.376378900022246],5.0,1.2160109999822453,"[(5.0, 1.2160109999822453)]","[0.36666666666666664, 0.08166666666666667]","[0.01, -0.2625]","[1, 1]","[0, 0]","[0, 0]","[1.080790500040166, 1.9468621000414714]","[None, 'button2']",1,[1.9562576001044363],[1.9562622000230476],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[0.59880170004908],[0.5988069999730214],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,0,1,1,26,62.34167360002175,,,,,,,,,,,01-1/022_Green_0.png,62.259185099974275,62.259787900024094,01-1/022_Green_0.png,True,Green,0,95,0,"[1.912913899985142, 6.615174400038086, 10.062510199961253, 10.360952900024131, 11.027870599995367]",01-1/022_Green_0.png,2,,62.26608810003381,62.34167360002175,62.34167360002175,62.34167360002175,62.34167360002175,62.34167360002175,62.34167360002175,62.34167360002175,62.34167360002175,62.34167360002175,62.34167360002175,62.34167360002175,62.34167360002175,62.34167360002175,62.34167360002175,62.34167360002175,62.34167360002175,62.59356399998069,63.19221180002205,75.63772640004754,Green,1,"['space', 'space', 'space']","[0.9639094000449404, 9.393795800046064, 10.033198500052094]","[0.07111649995204061, 0.1526270000031218, 0.08872160001192242]",0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[13.376367999939248],[13.376378900022246],Green,77.94548610004131,77.9584091999568,78.32279460004065,78.29202429996803,75.99680890003219,76.0229511000216,76.0229511000216,0.008904400048777461,76.0229511000216,,77.27332399995066,77.94520600000396,5.0,1.2160109999822453,"[(5.0, 1.2160109999822453)]","[0.36666666666666664, 0.08166666666666667]","[0.01, -0.2625]","[1, 1]","[0, 0]","[0, 0]","[1.080790500040166, 1.9468621000414714]","[None, 'button2']",1,[1.9562576001044363],[1.9562622000230476],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,78.30552529997658,78.32279460004065,78.32279460004065,78.32279460004065,78.32279460004065,78.32279460004065,78.32279460004065,78.32279460004065,78.89551719999872,1,[0.59880170004908],[0.5988069999730214],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,78.89575719996355,78.9088880000636,79.3243330999976,79.24332750006579,"['Lime-green', 'Green']",76.0229511000216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,006,2026-04-07_17h07.45.407,Train2Laptop,,2026.1.1,59.80714585717588,2026-04-07 17h07.46.355638 +0200,
01-1,007_Cyan.jpg,True,Cyan,1,89,99,01-1/007_Cyan_0.png,2,2,0,"['space', 'space']","[1.2287726000649855, 3.4882574001094326]","[0.09757169999647886, 0.0707765999250114]",0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[12.367782499990426],[12.367791200056672],0,,,0,,,5.0,1.301073499955237,"[(5.0, 1.301073499955237)]","[0.38416666666666666, 0.04583333333333333]","[-0.03333333333333333, -0.30833333333333335]","[1, 1]","[0, 0]","[0, 0]","[1.1924277000362054, 1.9765195000218228]","[None, 'button2']",1,[1.9765933000016958],[1.976597800035961],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[0.5519173999782652],[0.5519234000239521],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,0,2,2,17,79.3243330999976,,,,,,,,,,,01-1/007_Cyan_0.png,79.24384200002532,79.24458279996179,01-1/007_Cyan_0.png,True,Cyan,1,89,99,"[2.0938890000106767, 4.353850600076839]",01-1/007_Cyan_0.png,3,,79.25341740006115,79.3243330999976,79.3243330999976,79.3243330999976,79.3243330999976,79.3243330999976,79.3243330999976,79.3243330999976,79.3243330999976,79.3243330999976,79.3243330999976,79.3243330999976,79.3243330999976,79.3243330999976,79.3243330999976,79.3243330999976,79.3243330999976,79.52321300003678,80.10821079998277,91.61395160004031,Cyan,2,"['space', 'space']","[1.2287726000649855, 3.4882574001094326]","[0.09757169999647886, 0.0707765999250114]",0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[12.367782499990426],[12.367791200056672],0,,,0,,,Cyan,93.94217060005758,93.95851629995741,94.32256540004164,94.29258650005795,91.96357150003314,91.98907480004709,91.98907480004709,-0.0005429999437183142,91.98907480004709,,93.32282040000428,93.94180679996498,5.0,1.301073499955237,"[(5.0, 1.301073499955237)]","[0.38416666666666666, 0.04583333333333333]","[-0.03333333333333333, -0.30833333333333335]","[1, 1]","[0, 0]","[0, 0]","[1.1924277000362054, 1.9765195000218228]","[None, 'button2']",1,[1.9765933000016958],[1.976597800035961],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,94.30559770006221,94.32256540004164,94.32256540004164,94.32256540004164,94.32256540004164,94.32256540004164,94.32256540004164,94.32256540004164,94.84549650002737,1,[0.5519173999782652],[0.5519234000239521],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,94.84574979997706,94.85836539999582,95.2910326999845,95.19290669995826,"['Lime-green', 'Green', 'Cyan']",,91.98907480004709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,006,2026-04-07_17h07.45.407,Train2Laptop,,2026.1.1,59.80714585717588,2026-04-07 17h07.46.355638 +0200,
02-1,011_Orange.jpg,True,Orange,99,48,0,02-1/011_Orange_0.png,3,3,0,['space'],[2.291084700031206],[0.07981199992354959],0,,,0,,,0,,,1,8.785103200003505,8.785109899938107,0,,,0,,,0,,,0,,,0,,,0,,,5.0,1.1346407999517396,"[(5.0, 1.1346407999517396)]","[0.3675, 0.03333333333333333]","[0.006666666666666667, -0.26666666666666666]","[1, 1]","[0, 0]","[0, 0]","[1.0039694999577478, 1.8186486000195146]","[None, 'button2']",1,[1.8409001999534667],[1.84090940002352],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[0.5657749000238255],[0.5657802999485284],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,0,3,3,4,95.2910326999845,,,,,,,,,,,02-1/011_Orange_0.png,95.19460299995262,95.19560049998108,02-1/011_Orange_0.png,True,Orange,99,48,0,[3.250711499946192],02-1/011_Orange_0.png,4,,95.20920080004726,95.2910326999845,95.2910326999845,95.2910326999845,95.2910326999845,95.2910326999845,95.2910326999845,95.2910326999845,95.2910326999845,95.2910326999845,95.2910326999845,95.2910326999845,95.2910326999845,95.2910326999845,95.2910326999845,95.2910326999845,95.2910326999845,95.541424700059,96.12428570003249,103.98319329996593,Orange,1,['space'],[2.291084700031206],[0.07981199992354959],0,,,0,,,0,,,1,8.785103200003505,8.785109899938107,0,,,0,,,0,,,0,,,0,,,0,,,Orange,106.17658890003804,106.19258130004164,106.55512819997966,106.5260887000477,104.33140190003905,104.35524609999266,104.35524609999266,0.02200160000938922,104.35524609999266,,105.5092699000379,106.176084500039,5.0,1.1346407999517396,"[(5.0, 1.1346407999517396)]","[0.3675, 0.03333333333333333]","[0.006666666666666667, -0.26666666666666666]","[1, 1]","[0, 0]","[0, 0]","[1.0039694999577478, 1.8186486000195146]","[None, 'button2']",1,[1.8409001999534667],[1.84090940002352],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,106.54627849999815,106.55512819997966,106.55512819997966,106.55512819997966,106.55512819997966,106.55512819997966,106.55512819997966,106.55512819997966,107.09359529998619,1,[0.5657749000238255],[0.5657802999485284],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,107.09396550001111,107.10785959998611,107.5410195000004,107.44156740000471,"['Lime-green', 'Green', 'Cyan', 'Orange']",,,104.35524609999266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,006,2026-04-07_17h07.45.407,Train2Laptop,,2026.1.1,59.80714585717588,2026-04-07 17h07.46.355638 +0200,
02-1,014_Lime-green.jpg,True,Lime-green,65,100,4,02-1/014_Lime-green_0.png,4,4,0,['space'],[2.1257305000908673],[0.07067649997770786],0,,,0,,,1,7.972973299911246,7.972982699982822,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5.0,1.366349200019613,"[(5.0, 1.366349200019613)]","[0.3675, 0.0008333333333333334]","[0.005833333333333334, -0.2875]","[1, 1]","[0, 0]","[0, 0]","[1.2895537000149488, 1.9577316000359133]","[None, 'button2']",1,[1.973050900036469],[1.973057199968025],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[1.7165111999493092],[1.716517399996519],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,0,4,4,6,107.5410195000004,,,,,,,,,,,02-1/014_Lime-green_0.png,107.44202630000655,107.44270769995637,02-1/014_Lime-green_0.png,True,Lime-green,65,100,4,[3.067540999967605],02-1/014_Lime-green_0.png,5,,107.4494004000444,107.5410195000004,107.5410195000004,107.5410195000004,107.5410195000004,107.5410195000004,107.5410195000004,107.5410195000004,107.5410195000004,107.5410195000004,107.5410195000004,107.5410195000004,107.5410195000004,107.5410195000004,107.5410195000004,107.5410195000004,107.5410195000004,107.78985179995652,108.3777160999598,115.4188557000598,Lime-green,1,['space'],[2.1257305000908673],[0.07067649997770786],0,,,0,,,1,7.972973299911246,7.972982699982822,0,,,0,,,0,,,0,,,0,,,0,,,0,,,Lime-green,117.74383799999487,117.75954240001738,118.14024640002754,118.0932825000491,115.78368920006324,115.82296190003399,115.82296190003399,0.014639400062151253,115.82296190003399,115.82296190003399,117.20622190006543,117.74345720000565,5.0,1.366349200019613,"[(5.0, 1.366349200019613)]","[0.3675, 0.0008333333333333334]","[0.005833333333333334, -0.2875]","[1, 1]","[0, 0]","[0, 0]","[1.2895537000149488, 1.9577316000359133]","[None, 'button2']",1,[1.973050900036469],[1.973057199968025],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,118.11685670004226,118.14024640002754,118.14024640002754,118.14024640002754,118.14024640002754,118.14024640002754,118.14024640002754,118.14024640002754,119.81218370003626,1,[1.7165111999493092],[1.716517399996519],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,119.81252879998647,119.82516630005557,120.29133030003868,120.15995450003538,"['Lime-green', 'Green', 'Cyan', 'Orange', 'Lime-green']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,006,2026-04-07_17h07.45.407,Train2Laptop,,2026.1.1,59.80714585717588,2026-04-07 17h07.46.355638 +0200,
01-1,006_Yellow.jpg,True,Yellow,100,100,9,01-1/006_Yellow_0.png,5,5,0,"['space', 'space', 'space', 'space']","[3.449043000000529, 12.105852699954994, 13.69648020004388, 14.72243870003149]","[0.0795034000184387, 0.0796087000053376, 0.08896470000036061, 0.10692689998541027]",0,,,0,,,0,,,0,,,0,,,1,[21.656023200019263],[21.656033599982038],0,,,0,,,0,,,0,,,5.0,1.1508863000199199,"[(5.0, 1.1508863000199199)]","[0.35583333333333333, 0.0425]","[0.006666666666666667, -0.3]","[1, 1]","[0, 0]","[0, 0]","[1.0237896000035107, 1.9069025999633595]","[None, 'button2']",1,[1.9216691000619903],[1.9216741001000628],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[1.0514666000381112],[1.051472199964337],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,0,5,5,27,120.29133030003868,,,,,,,,,,,01-1/006_Yellow_0.png,120.16051139996853,120.16092060005758,01-1/006_Yellow_0.png,True,Yellow,100,100,9,"[4.404698799946345, 13.103583300020546, 13.938543900032528, 14.653139899950475, 15.675955799990334]",01-1/006_Yellow_0.png,6,,120.16937100002542,120.29133030003868,120.29133030003868,120.29133030003868,120.29133030003868,120.29133030003868,120.29133030003868,120.29133030003868,120.29133030003868,120.29133030003868,120.29133030003868,120.29133030003868,120.29133030003868,120.29133030003868,120.29133030003868,120.29133030003868,120.29133030003868,120.49113340000622,121.09093179996125,141.8187226000009,Yellow,1,"['space', 'space', 'space', 'space']","[3.449043000000529, 12.105852699954994, 13.69648020004388, 14.72243870003149]","[0.0795034000184387, 0.0796087000053376, 0.08896470000036061, 0.10692689998541027]",0,,,0,,,0,,,0,,,0,,,1,[21.656023200019263],[21.656033599982038],0,,,0,,,0,,,0,,,Yellow,144.09200349997263,144.10585509997327,144.47109630005434,144.44113219995052,142.18279140000232,142.22065799997654,142.22065799997654,0.013888500048778951,142.22065799997654,,143.38731260003988,144.09169400006067,5.0,1.1508863000199199,"[(5.0, 1.1508863000199199)]","[0.35583333333333333, 0.0425]","[0.006666666666666667, -0.3]","[1, 1]","[0, 0]","[0, 0]","[1.0237896000035107, 1.9069025999633595]","[None, 'button2']",1,[1.9216691000619903],[1.9216741001000628],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,144.458087899955,144.47109630005434,144.47109630005434,144.47109630005434,144.47109630005434,144.47109630005434,144.47109630005434,144.47109630005434,145.4947048999602,1,[1.0514666000381112],[1.051472199964337],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,145.49493399995845,145.50584560004063,145.92241120000836,145.83982059999835,"['Lime-green', 'Green', 'Cyan', 'Orange', 'Lime-green', 'Yellow']",,,,142.22065799997654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,006,2026-04-07_17h07.45.407,Train2Laptop,,2026.1.1,59.80714585717588,2026-04-07 17h07.46.355638 +0200,
02-1,010_Pink.jpg,True,Pink,98,0,52,02-1/010_Pink_0.png,6,6,0,"['space', 'space']","[1.6899296999908984, 2.306143800029531]","[0.09771330002695322, 0.10723760002292693]",0,,,1,9.78118990000803,9.781197200063616,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5.0,1.2521719000069425,"[(5.0, 1.2521719000069425)]","[0.37333333333333335, 0.035]","[-0.010833333333333334, -0.2775]","[1, 1]","[0, 0]","[0, 0]","[1.1449954999843612, 1.9248380999779329]","[None, 'button2']",1,[1.9295779999811202],[1.929583300021477],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[0.9859735000645742],[0.9859825000166893],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,0,6,6,3,145.92241120000836,,,,,,,,,,,02-1/010_Pink_0.png,145.8405981999822,145.84123709995765,02-1/010_Pink_0.png,True,Pink,98,0,52,"[2.6868185000494123, 3.300055700005032]",02-1/010_Pink_0.png,7,,145.85007000004407,145.92241120000836,145.92241120000836,145.92241120000836,145.92241120000836,145.92241120000836,145.92241120000836,145.92241120000836,145.92241120000836,145.92241120000836,145.92241120000836,145.92241120000836,145.92241120000836,145.92241120000836,145.92241120000836,145.92241120000836,145.92241120000836,146.1712251000572,146.77371039998252,155.62451210001018,Pink,2,"['space', 'space']","[1.6899296999908984, 2.306143800029531]","[0.09771330002695322, 0.10723760002292693]",0,,,1,9.78118990000803,9.781197200063616,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,Pink,157.90567570005078,157.92272889998276,156.00327069999184,158.25744109996594,155.978951600031,156.00327069999184,156.00327069999184,0.004291499964892864,156.00327069999184,,157.28696249995846,157.905360499979,5.0,1.2521719000069425,"[(5.0, 1.2521719000069425)]","[0.37333333333333335, 0.035]","[-0.010833333333333334, -0.2775]","[1, 1]","[0, 0]","[0, 0]","[1.1449954999843612, 1.9248380999779329]","[None, 'button2']",1,[1.9295779999811202],[1.929583300021477],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,158.27662080002483,158.28658359998371,158.28658359998371,158.28658359998371,158.28658359998371,158.28658359998371,158.28658359998371,158.28658359998371,159.24354729999322,1,[0.9859735000645742],[0.9859825000166893],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,159.24388089997228,159.25550900003873,159.67201390000992,159.5890008000424,"['Lime-green', 'Green', 'Cyan', 'Orange', 'Lime-green', 'Yellow', 'Pink']",,,,,156.00327069999184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,006,2026-04-07_17h07.45.407,Train2Laptop,,2026.1.1,59.80714585717588,2026-04-07 17h07.46.355638 +0200,
