63.9131 	INFO 	Loaded monitor calibration from ['2026_03_13 16:59']
67.7557 	EXP 	Created R = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=42.0, italic=False, languageStyle='LTR', name='R', opacity=1.0, ori=0.0, pos=array([165., 220.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
67.7569 	EXP 	Created G = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-17.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=42.0, italic=False, languageStyle='LTR', name='G', opacity=1.0, ori=0.0, pos=array([300., 220.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
67.7585 	EXP 	Created B = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-18.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=42.0, italic=False, languageStyle='LTR', name='B', opacity=1.0, ori=0.0, pos=array([435., 220.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
67.7606 	EXP 	Created counter_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-19.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=72.0, italic=False, languageStyle='LTR', name='counter_Text', opacity=1.0, ori=0.0, pos=array([-520., -400.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
67.7699 	EXP 	Created total_count = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-20.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(72.0), italic=False, languageStyle='LTR', name='total_count', opacity=1.0, ori=0.0, pos=array([-475., -400.]), rgb=UNKNOWN, text='      / 31', units='pix', win=Window(...), wrapWidth=500)
67.7727 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_8', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
68.5741 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Noto Sans', granularity=1.0, labelColor=None, labelHeight=np.float64(36.0), labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='slider', opacity=None, ori=0.0, pos=array([-50.,   0.]), readOnly=False, self=UNKNOWN, size=array([1000.,  100.]), startValue=1, style='rating', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='pix', win=Window(...))
68.5966 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_9', opacity=1, ori=0.0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='How confident were you in your choice?', units='height', win=Window(...), wrapWidth=1)
68.6158 	EXP 	Created text_answer = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_answer', opacity=1, ori=0.0, pos=array([0.  , 0.35]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
68.7854 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_8', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
68.8044 	EXP 	Created correctAnswer = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=56.0, italic=False, languageStyle='LTR', name='correctAnswer', opacity=1, ori=0.0, pos=array([   0., -150.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
68.8057 	EXP 	Created wrongAnswer = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=56.0, italic=False, languageStyle='LTR', name='wrongAnswer', opacity=1.0, ori=0.0, pos=array([   0., -150.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
68.8070 	EXP 	Created corrColor_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=56.0, italic=False, languageStyle='LTR', name='corrColor_2', opacity=1.0, ori=0.0, pos=array([   0., -150.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
68.9880 	EXP 	Created RBGInfo_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(42.0), italic=False, languageStyle='LTR', name='RBGInfo_2', opacity=1.0, ori=0.0, pos=array([300., 300.]), rgb=UNKNOWN, text='RGB values: 0-100\n\nR:        G:        B:', units='pix', win=Window(...), wrapWidth=500)
68.9892 	EXP 	Created R_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=42.0, italic=False, languageStyle='LTR', name='R_2', opacity=1.0, ori=0.0, pos=array([165., 220.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
68.9904 	EXP 	Created G_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=42.0, italic=False, languageStyle='LTR', name='G_2', opacity=1.0, ori=0.0, pos=array([300., 220.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
68.9919 	EXP 	Created B_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-17.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=42.0, italic=False, languageStyle='LTR', name='B_2', opacity=1.0, ori=0.0, pos=array([435., 220.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
68.9938 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_11', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
68.9953 	EXP 	Created GoodJob = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=50.0, italic=False, languageStyle='LTR', name='GoodJob', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
0.0102 	EXP 	slider: autoLog = True
0.0102 	EXP 	slider: styleTweaks = []
0.0102 	EXP 	slider: styleTweaks = []
0.0102 	EXP 	slider: styleTweaks = []
0.0102 	EXP 	slider: styleTweaks = []
0.0102 	EXP 	slider: contrast = 1.0
0.0102 	EXP 	slider: markerPos = 1
0.0102 	EXP 	slider: autoLog = True
0.0312 	EXP 	Welcome_info: autoDraw = True
0.8145 	INFO 	Keyboard events cleared
1.0137 	EXP 	PressEnterToContinue: autoDraw = True
11.4142 	EXP 	Device response: <KeyPress from None: t=11.398800199967809, value=return, duration=None>
11.5204 	EXP 	Imported ExcelOutputTestStep2.xlsx as conditions, 31 conditions, 9 params
11.5229 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'folder': '02-1', 'image': '022_Seafoam.jpg', 'logical': True, 'corrColor': 'Seafoam', 'corrR': 0, 'corrG': 99, 'corrB': 72, 'image_path': '02-1/022_Seafoam_0.png', 'oldColor': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
11.5240 	DATA 	Keypress: return
11.5263 	EXP 	Device response: <KeyPress from None: t=11.398800199967809, value=return, duration=0.08828060002997518>
11.7973 	EXP 	Welcome_info: autoDraw = False
11.7973 	EXP 	PressEnterToContinue: autoDraw = False
11.7973 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
11.7973 	EXP 	img: ori = np.float64(0.0)
11.7973 	EXP 	Instructions: height = np.float64(36.0)
11.7973 	EXP 	Instructions: height = np.float64(36.0)
11.7973 	EXP 	Instructions: height = np.float64(36.0)
11.7973 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
11.7973 	EXP 	counter_Text: height = np.float64(72.0)
11.7973 	EXP 	counter_Text: height = np.float64(72.0)
11.7973 	EXP 	counter_Text: height = np.float64(72.0)
11.7973 	EXP 	counter_Text: text = 1
11.7973 	EXP 	img: autoDraw = True
11.7973 	EXP 	Instructions: autoDraw = True
11.7973 	EXP 	RBGInfo: autoDraw = True
11.7973 	EXP 	G: autoDraw = True
11.7973 	EXP 	B: autoDraw = True
11.7973 	EXP 	counter_Text: autoDraw = True
11.7973 	EXP 	total_count: autoDraw = True
11.7973 	EXP 	G: height = np.float64(42.0)
11.7973 	EXP 	G: height = np.float64(42.0)
11.7973 	EXP 	G: height = np.float64(42.0)
11.7973 	EXP 	G: text = ''
11.7973 	EXP 	B: height = np.float64(42.0)
11.7973 	EXP 	B: height = np.float64(42.0)
11.7973 	EXP 	B: height = np.float64(42.0)
11.7973 	EXP 	B: text = ''
11.9456 	EXP 	R: autoDraw = True
16.1460 	DATA 	Keypress: space
16.1471 	EXP 	Device response: <KeyPress from None: t=16.125262399960775, value=space, duration=None>
16.3174 	EXP 	Device response: <KeyPress from None: t=16.125262399960775, value=space, duration=0.17017240001587197>
16.8870 	DATA 	Keypress: space
17.0301 	EXP 	Device response: <KeyPress from None: t=16.884872299968265, value=space, duration=None>
17.1808 	EXP 	Device response: <KeyPress from None: t=16.884872299968265, value=space, duration=0.15223350003361702>
31.6116 	DATA 	Mouse: Left button down, pos=(1610,451)
31.6256 	EXP 	img: autoDraw = False
31.6256 	EXP 	Instructions: autoDraw = False
31.6256 	EXP 	RBGInfo: autoDraw = False
31.6256 	EXP 	R: autoDraw = False
31.6256 	EXP 	G: autoDraw = False
31.6256 	EXP 	B: autoDraw = False
31.6256 	EXP 	counter_Text: autoDraw = False
31.6256 	EXP 	total_count: autoDraw = False
31.6256 	EXP 	text_8: autoDraw = True
31.7651 	DATA 	Mouse:  Left button up, pos=(1610,451)
32.0248 	EXP 	text_8: autoDraw = False
32.0248 	EXP 	text_8: autoDraw = False
32.0248 	EXP 	slider: markerPos = None
32.0248 	EXP 	slider: markerPos = 1
32.0248 	EXP 	slider: autoDraw = True
32.0248 	EXP 	text_9: autoDraw = True
32.0248 	EXP 	text_answer: autoDraw = True
33.0943 	DATA 	Mouse: Left button down, pos=(1156,597)
33.1246 	EXP 	slider: markerPos = np.float64(3.984)
33.1581 	EXP 	slider: markerPos = np.float64(3.984)
33.1913 	EXP 	slider: markerPos = np.float64(3.984)
33.2248 	EXP 	slider: markerPos = np.float64(3.984)
33.2581 	EXP 	slider: markerPos = np.float64(3.984)
33.2914 	EXP 	slider: markerPos = np.float64(3.984)
33.3110 	DATA 	Mouse:  Left button up, pos=(1156,597)
33.3248 	EXP 	slider: markerPos = np.float64(3.984)
33.3580 	EXP 	slider: markerPos = 4.0
34.3118 	DATA 	Mouse: Left button down, pos=(969,257)
34.3440 	EXP 	slider: autoDraw = False
34.3440 	EXP 	text_9: autoDraw = False
34.3440 	EXP 	text_answer: autoDraw = False
34.3440 	EXP 	text_8: autoDraw = True
34.5280 	DATA 	Mouse:  Left button up, pos=(969,257)
34.7581 	INFO 	Keyboard events cleared
34.7578 	EXP 	text_8: autoDraw = False
34.7578 	EXP 	corrColor_2: height = np.float64(56.0)
34.7578 	EXP 	corrColor_2: height = np.float64(56.0)
34.7578 	EXP 	corrColor_2: height = np.float64(56.0)
34.7578 	EXP 	corrColor_2: text = 'Seafoam'
34.7578 	EXP 	R_2: height = np.float64(42.0)
34.7578 	EXP 	R_2: height = np.float64(42.0)
34.7578 	EXP 	R_2: height = np.float64(42.0)
34.7578 	EXP 	R_2: text = 0
34.7578 	EXP 	G_2: height = np.float64(42.0)
34.7578 	EXP 	G_2: height = np.float64(42.0)
34.7578 	EXP 	G_2: height = np.float64(42.0)
34.7578 	EXP 	G_2: text = 99
34.7578 	EXP 	B_2: height = np.float64(42.0)
34.7578 	EXP 	B_2: height = np.float64(42.0)
34.7578 	EXP 	B_2: height = np.float64(42.0)
34.7578 	EXP 	B_2: text = 72
34.7578 	EXP 	wrongAnswer: autoDraw = True
34.7578 	EXP 	corrColor_2: autoDraw = True
34.7578 	EXP 	RBGInfo_2: autoDraw = True
34.7578 	EXP 	R_2: autoDraw = True
34.7578 	EXP 	G_2: autoDraw = True
34.7578 	EXP 	B_2: autoDraw = True
40.0331 	DATA 	Mouse: Left button down, pos=(1605,887)
40.0913 	EXP 	correctAnswer: autoDraw = True
40.0913 	EXP 	wrongAnswer: autoDraw = False
40.0913 	EXP 	corrColor_2: autoDraw = False
40.2619 	DATA 	Mouse:  Left button up, pos=(1605,887)
41.8469 	DATA 	Mouse: Left button down, pos=(1018,278)
41.8592 	EXP 	correctAnswer: autoDraw = False
41.8592 	EXP 	wrongAnswer: autoDraw = False
41.8592 	EXP 	corrColor_2: autoDraw = False
41.8592 	EXP 	RBGInfo_2: autoDraw = False
41.8592 	EXP 	R_2: autoDraw = False
41.8592 	EXP 	G_2: autoDraw = False
41.8592 	EXP 	B_2: autoDraw = False
41.8592 	EXP 	text_11: autoDraw = True
42.0792 	DATA 	Mouse:  Left button up, pos=(1018,278)
42.1946 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'folder': '01-1', 'image': '029_Cyan.jpg', 'logical': True, 'corrColor': 'Cyan', 'corrR': 2, 'corrG': 100, 'corrB': 88, 'image_path': '01-1/029_Cyan_0.png', 'oldColor': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
42.3426 	EXP 	text_11: autoDraw = False
42.3426 	EXP 	text_11: autoDraw = False
42.3426 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
42.3426 	EXP 	img: ori = np.float64(0.0)
42.3426 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
42.3426 	EXP 	counter_Text: height = np.float64(72.0)
42.3426 	EXP 	counter_Text: height = np.float64(72.0)
42.3426 	EXP 	counter_Text: height = np.float64(72.0)
42.3426 	EXP 	counter_Text: text = 2
42.3426 	EXP 	img: autoDraw = True
42.3426 	EXP 	Instructions: autoDraw = True
42.3426 	EXP 	RBGInfo: autoDraw = True
42.3426 	EXP 	G: autoDraw = True
42.3426 	EXP 	B: autoDraw = True
42.3426 	EXP 	counter_Text: autoDraw = True
42.3426 	EXP 	total_count: autoDraw = True
42.6086 	EXP 	R: autoDraw = True
44.4369 	DATA 	Keypress: space
44.5279 	EXP 	Device response: <KeyPress from None: t=44.43445739999879, value=space, duration=None>
44.6343 	EXP 	Device response: <KeyPress from None: t=44.43445739999879, value=space, duration=0.13389589998405427>
45.6311 	DATA 	Keypress: space
45.6323 	EXP 	Device response: <KeyPress from None: t=45.53638449998107, value=space, duration=None>
45.7751 	EXP 	Device response: <KeyPress from None: t=45.53638449998107, value=space, duration=0.13428639998892322>
52.6016 	DATA 	Mouse: Left button down, pos=(1611,886)
52.6244 	EXP 	img: autoDraw = False
52.6244 	EXP 	Instructions: autoDraw = False
52.6244 	EXP 	RBGInfo: autoDraw = False
52.6244 	EXP 	R: autoDraw = False
52.6244 	EXP 	G: autoDraw = False
52.6244 	EXP 	B: autoDraw = False
52.6244 	EXP 	counter_Text: autoDraw = False
52.6244 	EXP 	total_count: autoDraw = False
52.6244 	EXP 	text_8: autoDraw = True
52.7952 	DATA 	Mouse:  Left button up, pos=(1611,886)
53.0074 	EXP 	text_8: autoDraw = False
53.0074 	EXP 	slider: markerPos = None
53.0074 	EXP 	slider: markerPos = 1
53.0074 	EXP 	slider: autoDraw = True
53.0074 	EXP 	text_9: autoDraw = True
53.0074 	EXP 	text_answer: autoDraw = True
54.7121 	DATA 	Mouse: Left button down, pos=(1136,573)
54.7575 	EXP 	slider: markerPos = np.float64(3.904)
54.7906 	EXP 	slider: markerPos = np.float64(3.904)
54.8241 	EXP 	slider: markerPos = np.float64(3.904)
54.8573 	EXP 	slider: markerPos = np.float64(3.904)
54.8909 	EXP 	slider: markerPos = np.float64(3.904)
54.9239 	EXP 	slider: markerPos = np.float64(3.904)
54.9267 	DATA 	Mouse:  Left button up, pos=(1136,573)
54.9576 	EXP 	slider: markerPos = 4.0
55.8064 	DATA 	Mouse: Left button down, pos=(935,250)
55.8432 	EXP 	slider: autoDraw = False
55.8432 	EXP 	text_9: autoDraw = False
55.8432 	EXP 	text_answer: autoDraw = False
55.8432 	EXP 	text_8: autoDraw = True
56.0274 	DATA 	Mouse:  Left button up, pos=(935,250)
56.2405 	INFO 	Keyboard events cleared
56.2403 	EXP 	text_8: autoDraw = False
56.2403 	EXP 	text_8: autoDraw = False
56.2403 	EXP 	corrColor_2: height = np.float64(56.0)
56.2403 	EXP 	corrColor_2: height = np.float64(56.0)
56.2403 	EXP 	corrColor_2: height = np.float64(56.0)
56.2403 	EXP 	corrColor_2: text = 'Cyan'
56.2403 	EXP 	R_2: height = np.float64(42.0)
56.2403 	EXP 	R_2: height = np.float64(42.0)
56.2403 	EXP 	R_2: height = np.float64(42.0)
56.2403 	EXP 	R_2: text = 2
56.2403 	EXP 	G_2: height = np.float64(42.0)
56.2403 	EXP 	G_2: height = np.float64(42.0)
56.2403 	EXP 	G_2: height = np.float64(42.0)
56.2403 	EXP 	G_2: text = 100
56.2403 	EXP 	B_2: height = np.float64(42.0)
56.2403 	EXP 	B_2: height = np.float64(42.0)
56.2403 	EXP 	B_2: height = np.float64(42.0)
56.2403 	EXP 	B_2: text = 88
56.2403 	EXP 	wrongAnswer: autoDraw = True
56.2403 	EXP 	corrColor_2: autoDraw = True
56.2403 	EXP 	RBGInfo_2: autoDraw = True
56.2403 	EXP 	R_2: autoDraw = True
56.2403 	EXP 	G_2: autoDraw = True
56.2403 	EXP 	B_2: autoDraw = True
119.1857 	DATA 	Mouse: Left button down, pos=(1615,455)
119.2741 	EXP 	correctAnswer: autoDraw = True
119.2741 	EXP 	wrongAnswer: autoDraw = False
