folder,image,logical,corrColor,corrR,corrG,corrB,image_path,thisN,thisTrialN,thisRepN,spacebar.keys,spacebar.rt,spacebar.duration,seafoam.numClicks,seafoam.timesOn,seafoam.timesOff,pink.numClicks,pink.timesOn,pink.timesOff,lime_green.numClicks,lime_green.timesOn,lime_green.timesOff,orange.numClicks,orange.timesOn,orange.timesOff,blue.numClicks,blue.timesOn,blue.timesOff,yellow.numClicks,yellow.timesOn,yellow.timesOff,purple.numClicks,purple.timesOn,purple.timesOff,cyan.numClicks,cyan.timesOn,cyan.timesOff,red.numClicks,red.timesOn,red.timesOff,green.numClicks,green.timesOn,green.timesOff,slider.response,slider.rt,slider.history,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name,button2.numClicks,button2.timesOn,button2.timesOff,seafoam_3.numClicks,seafoam_3.timesOn,seafoam_3.timesOff,pink_3.numClicks,pink_3.timesOn,pink_3.timesOff,lime_green_3.numClicks,lime_green_3.timesOn,lime_green_3.timesOff,orange_3.numClicks,orange_3.timesOn,orange_3.timesOff,blue_3.numClicks,blue_3.timesOn,blue_3.timesOff,yellow_3.numClicks,yellow_3.timesOn,yellow_3.timesOff,purple_3.numClicks,purple_3.timesOn,purple_3.timesOff,cyan_3.numClicks,cyan_3.timesOn,cyan_3.timesOff,red_3.numClicks,red_3.timesOn,red_3.timesOff,green_3.numClicks,green_3.timesOn,green_3.timesOff,Button3.numClicks,Button3.timesOn,Button3.timesOff,seafoam_2.numClicks,seafoam_2.timesOn,seafoam_2.timesOff,pink_2.numClicks,pink_2.timesOn,pink_2.timesOff,lime_green_2.numClicks,lime_green_2.timesOn,lime_green_2.timesOff,orange_2.numClicks,orange_2.timesOn,orange_2.timesOff,blue_2.numClicks,blue_2.timesOn,blue_2.timesOff,yellow_2.numClicks,yellow_2.timesOn,yellow_2.timesOff,purple_2.numClicks,purple_2.timesOn,purple_2.timesOff,cyan_2.numClicks,cyan_2.timesOn,cyan_2.timesOff,red_2.numClicks,red_2.timesOn,red_2.timesOff,green_2.numClicks,green_2.timesOn,green_2.timesOff,key_resp.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,Welcome.started,Welcome_info.started,PressEnter.started,PressEnterToContinue.started,Welcome.stopped,PressEnter.keys,PressEnter.rt,PressEnter.duration,img_Var.routineStartVal,initiate.started,initiate.stopped,img_Var.routineEndVal,logical_Var.routineEndVal,corrColor_Var.routineEndVal,corrR_Var.routineEndVal,corrG_Var.routineEndVal,corrB_Var.routineEndVal,filterCount.routineEndVal,img_Var1.routineEndVal,trial_counter.routineEndVal,answer.routineStartVal,trial_1.started,img.started,seafoam.started,pink.started,lime_green.started,orange.started,blue.started,yellow.started,purple.started,cyan.started,red.started,green.started,RBGInfo.started,G.started,B.started,counter_Text.started,total_count.started,R.started,spacebar.started,trial_1.stopped,corrColorVar.routineEndVal,filterChange.routineEndVal,trials.spacebar.keys,trials.spacebar.rt,trials.spacebar.duration,trials.seafoam.numClicks,trials.seafoam.timesOn,trials.seafoam.timesOff,trials.pink.numClicks,trials.pink.timesOn,trials.pink.timesOff,trials.lime_green.numClicks,trials.lime_green.timesOn,trials.lime_green.timesOff,trials.orange.numClicks,trials.orange.timesOn,trials.orange.timesOff,trials.blue.numClicks,trials.blue.timesOn,trials.blue.timesOff,trials.yellow.numClicks,trials.yellow.timesOn,trials.yellow.timesOff,trials.purple.numClicks,trials.purple.timesOn,trials.purple.timesOff,trials.cyan.numClicks,trials.cyan.timesOn,trials.cyan.timesOff,trials.red.numClicks,trials.red.timesOn,trials.red.timesOff,trials.green.numClicks,trials.green.timesOn,trials.green.timesOff,answer.routineEndVal,Pause350.started,text_8.started,text_8.stopped,Pause350.stopped,confidence.started,slider.started,text_9.started,mouse_2.started,text_answer.started,red_3.started,button2.started,confidence.stopped,trials.slider.response,trials.slider.rt,trials.slider.history,trials.mouse_2.x,trials.mouse_2.y,trials.mouse_2.leftButton,trials.mouse_2.midButton,trials.mouse_2.rightButton,trials.mouse_2.time,trials.mouse_2.clicked_name,trials.button2.numClicks,trials.button2.timesOn,trials.button2.timesOff,trials.seafoam_3.numClicks,trials.seafoam_3.timesOn,trials.seafoam_3.timesOff,trials.pink_3.numClicks,trials.pink_3.timesOn,trials.pink_3.timesOff,trials.lime_green_3.numClicks,trials.lime_green_3.timesOn,trials.lime_green_3.timesOff,trials.orange_3.numClicks,trials.orange_3.timesOn,trials.orange_3.timesOff,trials.blue_3.numClicks,trials.blue_3.timesOn,trials.blue_3.timesOff,trials.yellow_3.numClicks,trials.yellow_3.timesOn,trials.yellow_3.timesOff,trials.purple_3.numClicks,trials.purple_3.timesOn,trials.purple_3.timesOff,trials.cyan_3.numClicks,trials.cyan_3.timesOn,trials.cyan_3.timesOff,trials.red_3.numClicks,trials.red_3.timesOn,trials.red_3.timesOff,trials.green_3.numClicks,trials.green_3.timesOn,trials.green_3.timesOff,confirm.started,Button3.started,correctAnswer.started,RBGInfo_2.started,R_2.started,G_2.started,B_2.started,key_resp.started,confirm.stopped,trials.Button3.numClicks,trials.Button3.timesOn,trials.Button3.timesOff,trials.seafoam_2.numClicks,trials.seafoam_2.timesOn,trials.seafoam_2.timesOff,trials.pink_2.numClicks,trials.pink_2.timesOn,trials.pink_2.timesOff,trials.lime_green_2.numClicks,trials.lime_green_2.timesOn,trials.lime_green_2.timesOff,trials.orange_2.numClicks,trials.orange_2.timesOn,trials.orange_2.timesOff,trials.blue_2.numClicks,trials.blue_2.timesOn,trials.blue_2.timesOff,trials.yellow_2.numClicks,trials.yellow_2.timesOn,trials.yellow_2.timesOff,trials.purple_2.numClicks,trials.purple_2.timesOn,trials.purple_2.timesOff,trials.cyan_2.numClicks,trials.cyan_2.timesOn,trials.cyan_2.timesOff,trials.red_2.numClicks,trials.red_2.timesOn,trials.red_2.timesOff,trials.green_2.numClicks,trials.green_2.timesOn,trials.green_2.timesOff,trials.key_resp.keys,PauseEnd.started,text_11.started,PauseEnd.stopped,colorList.routineEndVal,pink_3.started,text_11.stopped,lime_green_3.started,seafoam_3.started,orange_3.started,green_3.started,cyan_3.started,blue_3.started,purple_3.started,wrongAnswer.started,corrColor_2.started,seafoam_2.started,pink_2.started,lime_green_2.started,orange_2.started,blue_2.started,yellow_2.started,purple_2.started,cyan_2.started,red_2.started,green_2.started,seafoam_2.stopped,pink_2.stopped,lime_green_2.stopped,orange_2.stopped,blue_2.stopped,yellow_2.stopped,purple_2.stopped,cyan_2.stopped,red_2.stopped,green_2.stopped,wrongAnswer.stopped,corrColor_2.stopped,yellow_3.started,congrats.started,GoodJob.started,congrats.stopped,trial_counter.endExpVal,colorList.expEndVal,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.018065299998852424,0.03907710000203224,0.8063580999951228,1.0057588999989093,8.52315439999802,return,7.525397600002179,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,001,2026-03-31_17h33.37.004,Train2Laptop,,2026.1.1,59.560361148123015,2026-03-31 17h33.39.309699 +0200,
01-1,010_Red.jpg,True,Red,99,0,12,01-1/010_Red_0.png,0,0,0,"['space', 'space']","[9.811554499996419, 10.583315199997742]","[0.07963140000356361, 0.10645549999753712]",0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[21.737929000002623],[21.73794550000457],0,,,4.0,1.3301567999951658,"[(4.0, 1.3301567999951658)]","[0.1525, 0.014166666666666666]","[-0.0075, -0.31083333333333335]","[1, 1]","[0, 0]","[0, 0]","[1.1767336999982945, 1.9273134999966715]","[None, 'button2']",1,[1.9426944000078947],[1.9427060000016354],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[0.7176512000005459],[0.717672799997672],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,0,0,0,25,8.95259359999909,,,,,,,,,,,01-1/010_Red_0.png,8.667875200000708,8.669697899997118,01-1/010_Red_0.png,True,Red,99,0,12,"[10.851301300004707, 11.614548300000024]",01-1/010_Red_0.png,1,,8.769933700001275,8.95259359999909,8.95259359999909,8.95259359999909,8.95259359999909,8.95259359999909,8.95259359999909,8.95259359999909,8.95259359999909,8.95259359999909,8.95259359999909,8.95259359999909,8.95259359999909,8.95259359999909,8.95259359999909,8.95259359999909,8.95259359999909,9.10145879999618,9.652822700001707,30.41047840000101,Red,2,"['space', 'space']","[9.811554499996419, 10.583315199997742]","[0.07963140000356361, 0.10645549999753712]",0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[21.737929000002623],[21.73794550000457],0,,,Red,32.7059683999978,32.7205260999981,33.11698790000082,33.0548112999968,30.77533609999955,30.816333800001303,30.816333800001303,0.014461200007644948,30.816333800001303,30.816333800001303,32.16711769999529,32.70541029999731,4.0,1.3301567999951658,"[(4.0, 1.3301567999951658)]","[0.1525, 0.014166666666666666]","[-0.0075, -0.31083333333333335]","[1, 1]","[0, 0]","[0, 0]","[1.1767336999982945, 1.9273134999966715]","[None, 'button2']",1,[1.9426944000078947],[1.9427060000016354],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,33.086853599997994,33.11698790000082,33.11698790000082,33.11698790000082,33.11698790000082,33.11698790000082,33.11698790000082,33.11698790000082,33.777365299996745,1,[0.7176512000005459],[0.717672799997672],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,33.7780197999964,33.79980039999646,34.13656439999613,['Red'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,001,2026-03-31_17h33.37.004,Train2Laptop,,2026.1.1,59.560361148123015,2026-03-31 17h33.39.309699 +0200,
02-1,028_Pink.jpg,True,Pink,98,0,50,02-1/028_Pink_0.png,1,1,0,"['space', 'space']","[2.9952306999985012, 3.5366561000046204]","[0.07955840000067838, 0.10716119999415241]",0,,,1,16.6846738000022,16.68468700000085,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5.0,1.0293185999980778,"[(5.0, 1.0293185999980778)]","[0.375, 0.06166666666666667]","[0.020833333333333332, -0.26666666666666666]","[1, 1]","[0, 0]","[0, 0]","[0.90761719999864, 2.3199334000019007]","[None, 'button2']",1,[2.3233859000029042],[2.323403700000199],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[0.7162132999947062],[0.7162336999972467],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,0,1,1,13,34.301300499995705,,,,,,,,,,,02-1/028_Pink_0.png,34.137777999996615,34.138952499997686,02-1/028_Pink_0.png,True,Pink,98,0,50,"[4.033139799998025, 4.59695130000182]",02-1/028_Pink_0.png,2,,34.15658170000097,34.301300499995705,34.301300499995705,34.301300499995705,34.301300499995705,34.301300499995705,34.301300499995705,34.301300499995705,34.301300499995705,34.301300499995705,34.301300499995705,34.301300499995705,34.301300499995705,34.301300499995705,34.301300499995705,34.301300499995705,34.301300499995705,34.56748179999704,35.11795400000119,50.82737939999788,Pink,2,"['space', 'space']","[2.9952306999985012, 3.5366561000046204]","[0.07955840000067838, 0.10716119999415241]",0,,,1,16.6846738000022,16.68468700000085,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,Pink,53.50432670000009,53.52178730000014,51.216936999997415,53.870847300000605,51.17970559999958,51.216936999997415,51.216936999997415,0.0020545000006677583,51.216936999997415,,52.26608439999836,53.50366219999705,5.0,1.0293185999980778,"[(5.0, 1.0293185999980778)]","[0.375, 0.06166666666666667]","[0.020833333333333332, -0.26666666666666666]","[1, 1]","[0, 0]","[0, 0]","[0.90761719999864, 2.3199334000019007]","[None, 'button2']",1,[2.3233859000029042],[2.323403700000199],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,53.908122799999546,53.93261630000052,53.93261630000052,53.93261630000052,53.93261630000052,53.93261630000052,53.93261630000052,53.93261630000052,54.572063999999955,1,[0.7162132999947062],[0.7162336999972467],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,54.57259599999816,54.58415740000055,54.91941319999751,"['Red', 'Pink']",51.216936999997415,55.117327200001455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,001,2026-03-31_17h33.37.004,Train2Laptop,,2026.1.1,59.560361148123015,2026-03-31 17h33.39.309699 +0200,
02-1,016_Lime-green.jpg,True,Lime-green,56,100,5,02-1/016_Lime-green_0.png,2,2,0,['space'],[2.9123485000018263],[0.08866069999930914],0,,,0,,,1,15.005343600001652,15.005359100003261,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5.0,1.2663576000049943,"[(5.0, 1.2663576000049943)]","[0.36083333333333334, 0.055]","[-0.0125, -0.30916666666666665]","[1, 1]","[0, 0]","[0, 0]","[1.11928590000025, 2.050234999995155]","[None, 'button2']",1,[2.067587999998068],[2.0675998000006075],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[0.5980237000039779],[0.5980440999992425],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,0,2,2,9,55.117327200001455,,,,,,,,,,,02-1/016_Lime-green_0.png,54.92057579999528,54.92074059999868,02-1/016_Lime-green_0.png,True,Lime-green,56,100,5,[3.9157266999973217],02-1/016_Lime-green_0.png,3,,54.935208599999896,55.117327200001455,55.117327200001455,55.117327200001455,55.117327200001455,55.117327200001455,55.117327200001455,55.117327200001455,55.117327200001455,55.117327200001455,55.117327200001455,55.117327200001455,55.117327200001455,55.117327200001455,55.117327200001455,55.117327200001455,55.117327200001455,55.29994979999901,55.917537299996184,69.93141459999606,Lime-green,1,['space'],[2.9123485000018263],[0.08866069999930914],0,,,0,,,1,15.005343600001652,15.005359100003261,0,,,0,,,0,,,0,,,0,,,0,,,0,,,Lime-green,72.35229009999603,72.3689441999959,,72.70343109999521,70.29774009999528,70.34891699999571,70.34891699999571,0.016079399996669963,70.34891699999571,,71.61609519999911,72.35171329999866,5.0,1.2663576000049943,"[(5.0, 1.2663576000049943)]","[0.36083333333333334, 0.055]","[-0.0125, -0.30916666666666665]","[1, 1]","[0, 0]","[0, 0]","[1.11928590000025, 2.050234999995155]","[None, 'button2']",1,[2.067587999998068],[2.0675998000006075],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,72.73502059999737,72.74954019999859,72.74954019999859,72.74954019999859,72.74954019999859,72.74954019999859,72.74954019999859,72.74954019999859,73.30347130000155,1,[0.5980237000039779],[0.5980440999992425],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,73.30412939999951,73.3188725,73.65301570000156,"['Red', 'Pink', 'Lime-green']",,73.83344779999607,70.34891699999571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,001,2026-03-31_17h33.37.004,Train2Laptop,,2026.1.1,59.560361148123015,2026-03-31 17h33.39.309699 +0200,
02-1,014_Lime-green.jpg,True,Lime-green,65,100,4,02-1/014_Lime-green_0.png,3,3,0,None,,,0,,,0,,,1,43.06628720000299,43.06629989999783,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5.0,2.117268800000602,"[(5.0, 2.117268800000602)]","[0.3625, 0.051666666666666666]","[-0.005, -0.2875]","[1, 1]","[0, 0]","[0, 0]","[2.005077900001197, 2.838352600003418]","[None, 'button2']",1,[2.8414575000060722],[2.841468700004043],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[0.618876000000455],[0.6188949999996112],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,0,3,3,6,73.83344779999607,,,,,,,,,,,02-1/014_Lime-green_0.png,73.65406000000075,73.65420649999578,02-1/014_Lime-green_0.png,True,Lime-green,65,100,4,[19.58578860000125],02-1/014_Lime-green_0.png,4,,73.67196919999697,73.83344779999607,73.83344779999607,73.83344779999607,73.83344779999607,73.83344779999607,73.83344779999607,73.83344779999607,73.83344779999607,73.83344779999607,73.83344779999607,73.83344779999607,73.83344779999607,73.83344779999607,73.83344779999607,73.83344779999607,73.83344779999607,74.11541679999937,74.7336432000011,116.72397120000096,Lime-green,1,None,,,0,,,0,,,1,43.06628720000299,43.06629989999783,0,,,0,,,0,,,0,,,0,,,0,,,0,,,Lime-green,119.91812039999786,119.93369459999667,117.11396270000114,120.26836969999567,117.07602929999848,117.11396270000114,117.11396270000114,0.0018411000055493787,117.11396270000114,,119.2467325999969,119.91756449999957,5.0,2.117268800000602,"[(5.0, 2.117268800000602)]","[0.3625, 0.051666666666666666]","[-0.005, -0.2875]","[1, 1]","[0, 0]","[0, 0]","[2.005077900001197, 2.838352600003418]","[None, 'button2']",1,[2.8414575000060722],[2.841468700004043],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,120.28654539999843,120.31388180000067,120.31388180000067,120.31388180000067,120.31388180000067,120.31388180000067,120.31388180000067,120.31388180000067,120.89108589999523,1,[0.618876000000455],[0.6188949999996112],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,120.89164470000105,120.89929209999536,121.23289039999509,"['Red', 'Pink', 'Lime-green', 'Lime-green']",,121.43131629999698,117.11396270000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,001,2026-03-31_17h33.37.004,Train2Laptop,,2026.1.1,59.560361148123015,2026-03-31 17h33.39.309699 +0200,
02-1,022_Seafoam.jpg,True,Seafoam,0,99,72,02-1/022_Seafoam_0.png,4,4,0,['space'],[0.7717553999973461],[0.09748620000027586],1,21.017179299997224,21.01719559999765,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5.0,1.4658806000006734,"[(5.0, 1.4658806000006734)]","[0.36083333333333334, -0.005833333333333334]","[0.008333333333333333, -0.26666666666666666]","[1, 1]","[0, 0]","[0, 0]","[1.347950800001854, 2.182223800002248]","[None, 'button2']",1,[2.2070231000034255],[2.2070335000025807],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[0.5545965999990585],[0.5546151000016835],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,0,4,4,12,121.43131629999698,,,,,,,,,,,02-1/022_Seafoam_0.png,121.23391869999614,121.2347776999959,02-1/022_Seafoam_0.png,True,Seafoam,0,99,72,"[1.8041317999959574, 3.5897652999992715]",02-1/022_Seafoam_0.png,5,,121.24812689999817,121.43131629999698,121.43131629999698,121.43131629999698,121.43131629999698,121.43131629999698,121.43131629999698,121.43131629999698,121.43131629999698,121.43131629999698,121.43131629999698,121.43131629999698,121.43131629999698,121.43131629999698,121.43131629999698,121.43131629999698,121.43131629999698,121.58152639999753,122.1810714999956,142.25736189999589,Seafoam,2,['space'],[0.7717553999973461],[0.09748620000027586],1,21.017179299997224,21.01719559999765,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,Seafoam,144.817272100001,144.83363729999837,,145.16922409999825,142.6316338999968,142.679358399997,142.679358399997,0.023945700006152038,142.679358399997,,144.1461374999999,144.81670830000076,5.0,1.4658806000006734,"[(5.0, 1.4658806000006734)]","[0.36083333333333334, -0.005833333333333334]","[0.008333333333333333, -0.26666666666666666]","[1, 1]","[0, 0]","[0, 0]","[1.347950800001854, 2.182223800002248]","[None, 'button2']",1,[2.2070231000034255],[2.2070335000025807],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,145.20535050000035,145.22941120000178,145.22941120000178,145.22941120000178,145.22941120000178,145.22941120000178,145.22941120000178,145.22941120000178,145.72506540000177,1,[0.5545965999990585],[0.5546151000016835],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,145.72644030000083,145.74682049999683,146.08236519999627,"['Red', 'Pink', 'Lime-green', 'Lime-green', 'Seafoam']",,,,142.679358399997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,001,2026-03-31_17h33.37.004,Train2Laptop,,2026.1.1,59.560361148123015,2026-03-31 17h33.39.309699 +0200,
02-1,018_Lime-green.jpg,True,Lime-green,47,100,1,02-1/018_Lime-green_0.png,5,5,0,None,,,0,,,0,,,1,20.464492999999493,20.464506999996956,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5.0,0.9973613000038313,"[(5.0, 0.9973613000038313)]","[0.3875, 0.0775]","[-0.006666666666666667, -0.2916666666666667]","[1, 1]","[0, 0]","[0, 0]","[0.8890774000028614, 2.020138700005191]","[None, 'button2']",1,[2.0260118000005605],[2.0260235000023386],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[0.6531307999975979],[0.6531469999972614],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,0,5,5,10,146.2637418000013,,,,,,,,,,,02-1/018_Lime-green_0.png,146.08367890000227,146.0847414000018,02-1/018_Lime-green_0.png,True,Lime-green,47,100,1,[7.591593500001181],02-1/018_Lime-green_0.png,6,,146.1034690000015,146.2637418000013,146.2637418000013,146.2637418000013,146.2637418000013,146.2637418000013,146.2637418000013,146.2637418000013,146.2637418000013,146.2637418000013,146.2637418000013,146.2637418000013,146.2637418000013,146.2637418000013,146.2637418000013,146.2637418000013,146.2637418000013,146.52946389999852,147.11419500000193,166.55335170000035,Lime-green,1,None,,,0,,,0,,,1,20.464492999999493,20.464506999996956,0,,,0,,,0,,,0,,,0,,,0,,,0,,,Lime-green,168.93208210000012,168.9501397999993,166.96323439999833,169.28281730000162,166.90834760000143,166.96323439999833,166.96323439999833,0.004773000000568572,166.96323439999833,,167.96145550000074,168.9315501000019,5.0,0.9973613000038313,"[(5.0, 0.9973613000038313)]","[0.3875, 0.0775]","[-0.006666666666666667, -0.2916666666666667]","[1, 1]","[0, 0]","[0, 0]","[0.8890774000028614, 2.020138700005191]","[None, 'button2']",1,[2.0260118000005605],[2.0260235000023386],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,169.31852290000097,169.3450714999999,169.3450714999999,169.3450714999999,169.3450714999999,169.3450714999999,169.3450714999999,169.3450714999999,169.93748939999932,1,[0.6531307999975979],[0.6531469999972614],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,169.93798439999955,169.947316400001,170.28107309999905,"['Red', 'Pink', 'Lime-green', 'Lime-green', 'Seafoam', 'Lime-green']",,170.4796789999964,166.96323439999833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,001,2026-03-31_17h33.37.004,Train2Laptop,,2026.1.1,59.560361148123015,2026-03-31 17h33.39.309699 +0200,
02-1,008_Orange.jpg,True,Orange,100,53,0,02-1/008_Orange_0.png,6,6,0,None,,,0,,,0,,,0,,,1,9.77045150000049,9.770473999997193,0,,,0,,,0,,,0,,,0,,,0,,,5.0,1.0143375999978161,"[(5.0, 1.0143375999978161)]","[0.38083333333333336, 0.0625]","[-0.02666666666666667, -0.2966666666666667]","[1, 1]","[0, 0]","[0, 0]","[0.8700453999990714, 1.6701795000044513]","[None, 'button2']",1,[1.684540800000832],[1.6845532000006642],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[0.9343332000062219],[0.9343567000032635],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,0,6,6,2,170.4796789999964,,,,,,,,,,,02-1/008_Orange_0.png,170.28228339999623,170.28404849999788,02-1/008_Orange_0.png,True,Orange,100,53,0,[2.9093313999983366],02-1/008_Orange_0.png,7,,170.30164479999803,170.4796789999964,170.4796789999964,170.4796789999964,170.4796789999964,170.4796789999964,170.4796789999964,170.4796789999964,170.4796789999964,170.4796789999964,170.4796789999964,170.4796789999964,170.4796789999964,170.4796789999964,170.4796789999964,170.4796789999964,170.4796789999964,170.64647960000002,171.32992599999852,180.0608446999977,Orange,1,None,,,0,,,0,,,0,,,1,9.77045150000049,9.770473999997193,0,,,0,,,0,,,0,,,0,,,0,,,Orange,182.09849920000124,182.11514929999976,,182.46793279999838,180.42458809999516,180.46187059999647,180.46187059999647,0.013353800000913907,180.46187059999647,,181.49469279999903,182.09795759999542,5.0,1.0143375999978161,"[(5.0, 1.0143375999978161)]","[0.38083333333333336, 0.0625]","[-0.02666666666666667, -0.2966666666666667]","[1, 1]","[0, 0]","[0, 0]","[0.8700453999990714, 1.6701795000044513]","[None, 'button2']",1,[1.684540800000832],[1.6845532000006642],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,182.50875580000138,182.5280946999992,182.5280946999992,182.5280946999992,182.5280946999992,182.5280946999992,182.5280946999992,182.5280946999992,183.38582789999782,1,[0.9343332000062219],[0.9343567000032635],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,None,183.38659570000164,183.39958599999954,183.74872949999553,"['Red', 'Pink', 'Lime-green', 'Lime-green', 'Seafoam', 'Lime-green', 'Orange']",,,,,180.46187059999647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,001,2026-03-31_17h33.37.004,Train2Laptop,,2026.1.1,59.560361148123015,2026-03-31 17h33.39.309699 +0200,
